n_estimators,row_id,estimator,true,logit_No,logit_Yes,p_Yes
10,565,8,Yes,-3.53789,-0.0294447,0.970927
10,566,8,No,-1.75387,-0.190004,0.826907
10,567,8,Yes,-2.36911,-0.0981699,0.906442
10,568,8,Yes,-0.192134,-1.74375,0.174853
10,569,8,Yes,-0.843558,-0.562327,0.569848
10,570,8,Yes,-1.19311,-0.361282,0.696742
10,571,8,Yes,-2.03856,-0.139444,0.869791
10,572,8,Yes,-3.49774,-0.0306719,0.969736
10,573,8,No,-0.375183,-1.16189,0.312876
10,574,8,No,-0.000128874,-8.57985,0.000187842
10,575,8,Yes,-4.86719,-0.00766477,0.992305
10,576,8,Yes,-0.900474,-0.521412,0.593647
10,577,8,No,-0.0358648,-3.34418,0.0352872
10,578,8,Yes,-2.89627,-0.0567493,0.944774
10,579,8,No,-0.180335,-1.80139,0.165059
10,580,8,No,-0.00464623,-5.36124,0.00469482
10,581,8,No,-0.0031885,-5.7312,0.00324298
10,582,8,No,-0.00855693,-4.75829,0.00857973
10,583,8,Yes,-2.73702,-0.066892,0.935241
10,584,8,Yes,-4.12852,-0.0161779,0.983894
10,585,8,Yes,-1.2466,-0.338866,0.712536
10,586,8,No,-0.0179626,-4.02509,0.0178608
10,587,8,No,-0.0655979,-2.7559,0.063548
10,588,8,No,-0.0155723,-4.16622,0.0155098
10,589,8,No,-0.00539228,-5.21447,0.00543699
10,590,8,Yes,-4.02369,-0.0179887,0.982114
10,591,8,No,-0.012245,-4.40387,0.0122292
10,592,8,No,-0.0184647,-3.99789,0.0183532
10,593,8,Yes,-0.0551894,-2.92335,0.0537503
10,594,8,No,-2.59926,-0.0771723,0.925676
10,595,8,No,-0.54467,-0.86744,0.420001
10,596,8,Yes,-1.1641,-0.374175,0.687816
10,597,8,Yes,-4.62994,-0.00974356,0.990245
10,598,8,Yes,-0.309357,-1.32373,0.266124
10,599,8,Yes,-1.88192,-0.165155,0.847712
10,600,8,Yes,-0.450662,-1.01376,0.362831
10,601,8,Yes,-0.508875,-0.919076,0.398864
10,602,8,No,-0.349434,-1.22087,0.294955
10,603,8,Yes,-4.32318,-0.0132854,0.986743
10,604,8,No,-0.992429,-0.463015,0.629347
10,605,8,No,-0.00113271,-6.73292,0.00119097
10,606,8,No,-0.000412668,-7.65834,0.00047206
10,607,8,No,-0.0184436,-3.99898,0.0183332
10,608,8,Yes,-0.632274,-0.757842,0.468649
10,609,8,No,-0.000441887,-7.59865,0.000501098
10,610,8,No,-0.134279,-2.07375,0.125706
10,611,8,Yes,-1.9257,-0.157489,0.854235
10,612,8,Yes,-0.721271,-0.665679,0.513894
10,613,8,Yes,-1.89128,-0.163484,0.84913
10,614,8,Yes,-4.33026,-0.0131915,0.986837
10,615,8,No,-2.08235,-0.13305,0.87537
10,616,8,Yes,-1.95544,-0.152503,0.858506
10,617,8,Yes,-4.649,-0.00955729,0.990429
10,618,8,Yes,-1.98207,-0.14818,0.862225
10,619,8,Yes,-3.1517,-0.0436593,0.957223
10,620,8,Yes,-4.42274,-0.0120141,0.987999
10,621,8,No,-0.100469,-2.3471,0.0956403
10,622,8,Yes,-3.72307,-0.0243958,0.975842
10,623,8,Yes,-0.452055,-1.01132,0.363718
10,624,8,Yes,-2.85057,-0.0594872,0.942192
10,625,8,Yes,-2.12584,-0.127008,0.880675
10,626,8,Yes,-4.98154,-0.00682754,0.993137
10,627,8,No,-0.000139961,-8.52129,0.000199171
10,628,8,Yes,-3.15374,-0.0435688,0.95731
10,629,8,Yes,-1.86945,-0.167412,0.845801
10,630,8,Yes,-0.73243,-0.655236,0.519289
10,631,8,Yes,-2.6694,-0.0717482,0.93071
10,632,8,Yes,-1.33649,-0.304772,0.737248
10,633,8,Yes,-0.722791,-0.664244,0.514633
10,634,8,Yes,-2.02577,-0.141371,0.868116
10,635,8,No,-0.00554601,-5.1868,0.00558955
10,636,8,No,-0.38805,-1.1342,0.321661
10,637,8,Yes,-2.41276,-0.0937711,0.910437
10,638,8,Yes,-2.64713,-0.0734254,0.92915
10,639,8,Yes,-0.190476,-1.75161,0.173484
10,640,8,No,-0.00175141,-6.3148,0.00180921
10,641,8,No,-0.206165,-1.68008,0.186349
10,642,8,No,-0.29324,-1.36957,0.254201
10,643,8,Yes,-3.66596,-0.0258517,0.974422
10,644,8,Yes,-3.53087,-0.0296554,0.970722
10,645,8,Yes,-2.42348,-0.0927226,0.911392
10,646,8,Yes,-1.72023,-0.197192,0.820985
10,647,8,Yes,-0.785289,-0.608675,0.544039
10,648,8,No,-0.00188899,-6.24181,0.00194622
10,649,8,No,-1.612,-0.22243,0.800524
10,650,8,No,-0.280811,-1.40696,0.244873
10,651,8,Yes,-3.04089,-0.0489098,0.952211
10,652,8,No,-0.859818,-0.550227,0.576785
10,653,8,No,-0.000236897,-8.12311,0.000296586
10,654,8,Yes,-0.841991,-0.563511,0.569174
10,655,8,Yes,-4.22216,-0.0147161,0.985334
10,656,8,No,-2.49749,-0.0858112,0.917714
10,657,8,Yes,-0.935172,-0.498337,0.607505
10,658,8,Yes,-4.56046,-0.0104526,0.989543
10,659,8,Yes,-0.715535,-0.671135,0.511098
10,660,8,Yes,-3.62357,-0.0269888,0.973314
10,661,8,No,-1.27827,-0.326367,0.721498
10,662,8,Yes,-2.48382,-0.0870455,0.916581
10,663,8,No,-0.0900726,-2.45114,0.0861898
10,664,8,No,-0.00159611,-6.40401,0.00165482
10,665,8,No,-6.72959e-05,-8.97307,0.000126771
10,666,8,Yes,-4.14707,-0.015877,0.98419
10,667,8,Yes,-2.70819,-0.0689198,0.933347
10,668,8,Yes,-3.87485,-0.0209153,0.979244
10,669,8,Yes,-3.09114,-0.0464536,0.954552
10,670,8,Yes,-1.3278,-0.307886,0.734956
10,671,8,No,-0.00192864,-6.22156,0.00198603
10,672,8,No,-0.00425911,-5.44696,0.00430913
10,673,8,No,-0.000788761,-7.07267,0.000847914
10,674,8,No,-0.000219906,-8.18363,0.000279169
10,675,8,No,-0.000137637,-8.53097,0.000197252
10,676,8,No,-9.56104e-05,-8.7719,0.000155019
10,677,8,Yes,-1.95496,-0.152581,0.858439
10,678,8,No,-0.00712735,-4.93903,0.00716114
10,679,8,No,-2.99311,-0.0513689,0.949872
10,680,8,No,-0.00222077,-6.08462,0.00227749
10,681,8,No,-0.00102083,-6.83104,0.00107968
10,682,8,No,-0.0408364,-3.21706,0.0400704
10,683,8,Yes,-1.33295,-0.306037,0.736317
10,684,8,No,-0.955545,-0.485392,0.61542
10,685,8,No,-0.175205,-1.82776,0.160765
10,686,8,No,-0.00643003,-5.04075,0.00646849
10,687,8,No,-0.000492813,-7.50212,0.000551882
10,688,8,No,-0.000137815,-8.53053,0.000197339
10,689,8,Yes,-4.78894,-0.00829624,0.991679
10,690,8,No,-0.0827868,-2.53185,0.0795068
10,691,8,Yes,-1.64605,-0.214123,0.807202
10,692,8,No,-0.000151705,-8.46286,0.000211155
10,693,8,No,-0.00231588,-6.04375,0.0023725
10,694,8,No,-0.00618339,-5.07931,0.00622381
10,695,8,No,-0.00105974,-6.79601,0.00111816
10,696,8,Yes,-1.36376,-0.295227,0.744319
10,697,8,No,-0.000743666,-7.12711,0.000802988
10,698,8,No,-0.000116951,-8.6417,0.000176576
10,699,8,No,-0.00124854,-6.63971,0.00130732
10,700,8,No,-0.00204779,-6.16316,0.00210546
10,701,8,Yes,-2.58437,-0.0783768,0.924561
10,702,8,Yes,-1.88199,-0.165144,0.847722
10,703,8,No,-0.109985,-2.26133,0.104206
10,704,8,No,-0.0117598,-4.44389,0.0117494
10,705,8,No,-0.0123293,-4.39712,0.012312
10,706,8,No,-0.695907,-0.690278,0.501407
10,707,8,No,-0.00115849,-6.71109,0.00121726
10,708,8,No,-0.000283818,-7.97686,0.000343294
10,709,8,Yes,-4.77885,-0.00838098,0.991595
10,710,8,Yes,-1.11615,-0.396725,0.67248
10,711,8,No,-0.00179673,-6.29003,0.0018546
10,712,8,No,-0.00361362,-5.60851,0.00366631
10,713,8,No,-0.279491,-1.41104,0.243876
10,714,8,Yes,-2.79891,-0.062746,0.939127
10,715,8,Yes,-2.24852,-0.111486,0.894451
10,716,8,Yes,-2.68154,-0.0708504,0.931546
10,717,8,No,-0.000157965,-8.43528,0.00021706
10,718,8,No,-0.00049341,-7.5005,0.000552777
10,719,8,No,-0.000935634,-6.91335,0.000994362
10,720,8,No,-0.00119501,-6.68191,0.00125331
10,721,8,No,-0.00123541,-6.64956,0.00129452
10,722,8,No,-0.00111034,-6.75138,0.00116919
10,723,8,No,-0.632406,-0.757692,0.468719
10,724,8,No,-0.000777129,-7.08663,0.000836159
10,725,8,No,-0.152138,-1.95765,0.141181
10,726,8,No,-1.18364,-0.365434,0.693855
10,727,8,Yes,-4.49645,-0.0111508,0.988852
10,728,8,Yes,-4.17221,-0.0154792,0.984583
10,729,8,No,-0.00644143,-5.03906,0.00647945
10,730,8,Yes,-4.37929,-0.0125535,0.987467
10,731,8,Yes,-2.33325,-0.101945,0.903026
10,732,8,Yes,-3.33404,-0.0362385,0.964353
10,733,8,Yes,-4.16048,-0.0156621,0.984401
10,734,8,Yes,-0.617649,-0.774687,0.460821
10,735,8,No,-0.00444217,-5.4055,0.00449155
10,736,8,Yes,-0.756016,-0.633887,0.530494
10,737,8,No,-0.235243,-1.56218,0.209667
10,738,8,Yes,-0.494595,-0.94099,0.390218
10,739,8,No,-0.00101194,-6.83934,0.00107074
10,740,8,No,-0.721245,-0.665703,0.513882
10,741,8,Yes,-1.4631,-0.263262,0.768495
10,742,8,Yes,-3.41676,-0.0333077,0.967183
10,743,8,Yes,-3.22208,-0.0406275,0.96013
10,744,8,No,-0.246767,-1.51989,0.218724
10,745,8,Yes,-2.23248,-0.113396,0.892745
10,746,8,Yes,-0.924819,-0.505083,0.60342
10,747,8,Yes,-2.14801,-0.124042,0.88329
10,748,8,Yes,-0.240055,-1.54424,0.213461
10,749,8,No,-0.00118427,-6.68978,0.00124348
10,750,8,Yes,-3.97614,-0.0188749,0.981243
10,751,8,Yes,-3.71764,-0.0245303,0.97571
10,752,8,No,-0.109128,-2.26873,0.103437
10,753,8,No,-0.469726,-0.981135,0.374863
10,754,8,Yes,-3.10174,-0.0459517,0.955032
10,755,8,Yes,-4.43562,-0.0118585,0.988153
10,756,8,Yes,-4.50174,-0.0110912,0.988911
10,757,8,Yes,-4.11709,-0.016366,0.983709
10,758,8,Yes,-2.49244,-0.0862646,0.917297
10,759,8,No,-0.000284712,-7.97599,0.000343594
10,760,8,No,-2.26382,-0.109696,0.896054
10,761,8,No,-0.0104637,-4.55937,0.010468
10,762,8,No,-0.25621,-1.48687,0.226066
10,763,8,Yes,-3.81028,-0.0223303,0.977859
10,764,8,Yes,-4.68619,-0.0092049,0.990779
10,765,8,No,-0.0018015,-6.28756,0.00185919
10,766,8,Yes,-4.5477,-0.010588,0.989409
10,767,8,Yes,-2.36812,-0.0982712,0.906349
10,768,8,Yes,-3.79915,-0.022583,0.977612
10,769,8,Yes,-2.8628,-0.0587411,0.942895
10,770,8,Yes,-0.362193,-1.19102,0.303894
10,771,8,No,-0.794397,-0.601106,0.548173
10,772,8,Yes,-3.70648,-0.0248097,0.975438
10,773,8,No,-0.00631324,-5.0589,0.00635218
10,774,8,Yes,-4.27385,-0.0139658,0.986073
10,775,8,No,-0.0202167,-3.90837,0.020072
10,776,8,Yes,-1.6176,-0.221039,0.801638
10,777,8,No,-0.243089,-1.53314,0.215844
10,778,8,No,-1.45164,-0.266738,0.765829
10,779,8,Yes,-3.76011,-0.0234957,0.97672
10,780,8,Yes,-2.95639,-0.0533451,0.947997
10,781,8,Yes,-4.38272,-0.0125104,0.987509
10,782,8,No,-1.70049,-0.201548,0.817416
10,783,8,No,-0.0113379,-4.47999,0.0113329
10,784,8,No,-9.73391e-05,-8.76159,0.000156626
10,785,8,No,-0.929923,-0.501741,0.605439
10,786,8,No,-0.00188725,-6.2425,0.00194487
10,787,8,No,-0.00204283,-6.1658,0.00209991
10,788,8,No,-0.0141972,-4.2576,0.0141554
10,789,8,No,-0.007998,-4.82511,0.00802516
10,790,8,Yes,-3.24131,-0.0398361,0.96089
10,791,8,No,-0.0636138,-2.78561,0.0616877
10,792,8,No,-0.164964,-1.88298,0.152126
10,793,8,No,-0.0235305,-3.75863,0.0233143
10,794,8,No,-0.00959623,-4.64498,0.00960913
10,795,8,No,-0.20646,-1.67879,0.186589
10,796,8,Yes,-1.19416,-0.360827,0.697059
10,797,8,Yes,-0.823707,-0.577577,0.561224
10,798,8,No,-2.08952,-0.132033,0.87626
10,799,8,No,-2.74919,-0.0660542,0.936024
10,800,8,Yes,-1.97066,-0.150016,0.860643
10,801,8,No,-0.000448387,-7.58528,0.00050784
10,802,8,Yes,-4.4056,-0.0122238,0.987792
10,803,8,No,-0.777271,-0.615447,0.540368
10,804,8,No,-0.0822723,-2.53782,0.0790336
10,805,8,Yes,-0.267749,-1.44834,0.234945
10,806,8,No,-0.00643099,-5.04054,0.00646983
10,807,8,Yes,-3.43164,-0.0328074,0.967668
10,808,8,No,-0.000532352,-7.43339,0.000591145
10,809,8,Yes,-3.75613,-0.0235913,0.976627
10,810,8,Yes,-0.110811,-2.25425,0.104946
10,811,8,No,-0.642524,-0.746346,0.474068
10,812,8,No,-0.00360261,-5.61146,0.00365552
10,813,8,No,-0.5923,-0.805187,0.446978
10,814,8,No,-0.0172108,-4.06734,0.0171218
10,815,8,No,-0.064768,-2.76821,0.0627707
10,816,8,Yes,-2.8373,-0.0603071,0.94142
10,817,8,Yes,-3.07433,-0.0472608,0.953782
10,818,8,Yes,-1.13677,-0.386831,0.679166
10,819,8,No,-0.0329652,-3.4269,0.0324856
10,820,8,Yes,-1.95696,-0.152251,0.858721
10,821,8,Yes,-3.34755,-0.0357422,0.964832
10,822,8,Yes,-4.17792,-0.0153886,0.984671
10,823,8,Yes,-3.42659,-0.0329766,0.967504
10,824,8,Yes,-4.72746,-0.00882864,0.991152
10,825,8,Yes,-1.12024,-0.394735,0.673819
10,826,8,Yes,-0.00989296,-4.61485,0.00990306
10,827,8,No,-0.0018851,-6.24367,0.0019426
10,828,8,Yes,-3.15638,-0.0434512,0.957423
10,829,8,Yes,-3.79829,-0.0226034,0.977592
10,830,8,No,-9.23915e-05,-8.79107,0.000152076
10,831,8,No,-1.80947,-0.178745,0.836269
10,832,8,Yes,-3.36677,-0.0350494,0.965501
10,833,8,Yes,-4.71001,-0.0089856,0.990996
10,834,8,Yes,-1.96952,-0.150201,0.860484
10,835,8,Yes,-2.97776,-0.0521857,0.949096
10,836,8,Yes,-2.4025,-0.0947855,0.909514
10,837,8,Yes,-3.03181,-0.049368,0.951775
10,838,8,Yes,-2.87068,-0.0582666,0.943343
10,839,8,No,-0.000232068,-8.14271,0.000290831
10,840,8,Yes,-0.580697,-0.819731,0.440524
10,841,8,No,-1.16426,-0.374106,0.687864
10,842,8,No,-0.000102585,-8.72639,0.000162238
10,843,8,Yes,-4.00377,-0.0183547,0.981754
10,844,8,Yes,-2.06137,-0.136072,0.872728
10,845,8,No,-0.00255721,-5.94704,0.0026134
10,846,8,Yes,-0.166461,-1.87469,0.153394
10,847,8,No,-0.000892561,-6.95748,0.000951434
10,848,8,No,-0.001664,-6.36411,0.00172217
10,849,8,Yes,-2.81,-0.0620309,0.939798
10,850,8,No,-0.000366636,-7.76013,0.000426378
10,851,8,Yes,-3.57052,-0.028484,0.97186
10,852,8,No,-0.138315,-2.04613,0.129227
10,853,8,Yes,-0.52688,-0.892539,0.40959
10,854,8,Yes,-4.63419,-0.00970215,0.990287
10,855,8,No,-0.596005,-0.80062,0.449024
10,856,8,No,-0.0149533,-4.20629,0.0149007
10,857,8,No,-0.097405,-2.37655,0.092865
10,858,8,No,-0.0941024,-2.40939,0.0898643
10,859,8,Yes,-0.715318,-0.671343,0.510992
10,860,8,No,-0.503188,-0.927709,0.395435
10,861,8,Yes,-3.20334,-0.0414125,0.959376
10,862,8,No,-0.0450324,-3.12147,0.0440897
10,863,8,No,-0.00269137,-5.89713,0.00274716
10,864,8,Yes,-3.72468,-0.0243556,0.975881
10,865,8,No,-0.000643222,-7.26021,0.000702921
10,866,8,No,-0.000772536,-7.09201,0.000831674
10,867,8,No,-0.000495318,-7.497,0.000554716
10,868,8,Yes,-0.8311,-0.571835,0.564456
10,869,8,Yes,-0.501795,-0.929841,0.394593
10,870,8,No,-0.00147774,-6.47877,0.00153561
10,871,8,No,-0.00355691,-5.624,0.00360995
10,872,8,Yes,-3.19373,-0.0418224,0.958984
10,873,8,Yes,-2.8879,-0.0572414,0.94431
10,874,8,Yes,-2.41868,-0.0931912,0.910966
10,875,8,No,-0.137014,-2.05493,0.128094
10,876,8,Yes,-1.81477,-0.177712,0.837134
10,877,8,No,-0.0111564,-4.49599,0.0111529
10,878,8,Yes,-4.63398,-0.00970384,0.990285
10,879,8,Yes,-2.28485,-0.107284,0.898217
10,880,8,Yes,-4.4143,-0.0121168,0.987898
10,881,8,No,-0.0123577,-4.39482,0.0123404
10,882,8,Yes,-4.29129,-0.0137214,0.986314
10,883,8,Yes,-4.51915,-0.0108982,0.989102
10,884,8,Yes,-1.1277,-0.391149,0.67624
10,885,8,Yes,-2.38574,-0.0964696,0.907984
10,886,8,Yes,-4.18019,-0.0153541,0.984705
10,887,8,No,-0.934261,-0.498926,0.607147
10,888,8,Yes,-0.674274,-0.712265,0.490503
10,889,8,Yes,-0.326045,-1.2791,0.27827
10,890,8,Yes,-1.42501,-0.275025,0.759508
10,891,8,Yes,-4.08267,-0.0169456,0.983139
10,892,8,Yes,-4.4493,-0.0116952,0.988314
10,893,8,Yes,-4.30783,-0.0134943,0.986538
10,894,8,Yes,-4.26287,-0.0141217,0.985919
10,895,8,Yes,-3.74301,-0.023907,0.976319
10,896,8,No,-0.000265276,-8.03251,0.000324712
10,897,8,No,-0.000199099,-8.26249,0.000258002
10,898,8,Yes,-3.01997,-0.0499715,0.9512
10,899,8,No,-0.000647993,-7.25448,0.000706955
10,900,8,No,-0.000358288,-7.78102,0.000417559
10,901,8,Yes,-4.59855,-0.010058,0.989934
10,902,8,Yes,-1.30866,-0.314878,0.729835
10,903,8,No,-0.0520877,-2.97959,0.0508107
10,904,8,Yes,-4.1513,-0.0158094,0.984257
10,905,8,Yes,-4.0332,-0.0178164,0.982284
10,906,8,Yes,-4.22169,-0.0147227,0.985327
10,907,8,No,-0.0446011,-3.13084,0.0436787
10,908,8,No,-0.352937,-1.21255,0.29742
10,909,8,No,-0.307039,-1.33015,0.264421
10,910,8,Yes,-1.58969,-0.228068,0.796024
10,911,8,No,-0.000555908,-7.39412,0.000614821
10,912,8,Yes,-0.734942,-0.652916,0.520495
10,913,8,No,-0.249336,-1.51076,0.220728
10,914,8,No,-0.00165229,-6.3711,0.00171017
10,915,8,Yes,-3.75749,-0.0235585,0.976659
10,916,8,No,-0.00671082,-4.99856,0.00674725
10,917,8,Yes,-1.58503,-0.229267,0.795069
10,918,8,Yes,-3.27573,-0.0384596,0.962213
10,919,8,Yes,-4.09018,-0.0168175,0.983265
10,920,8,Yes,-2.47731,-0.0876404,0.916036
10,921,8,No,-0.00622519,-5.07268,0.00626523
10,922,8,No,-0.174127,-1.8334,0.15986
10,923,8,Yes,-3.92626,-0.0198537,0.980284
10,924,8,Yes,-4.49402,-0.0111791,0.988825
10,925,8,Yes,-0.388859,-1.13249,0.32221
10,926,8,Yes,-4.34695,-0.0129704,0.987055
10,927,8,Yes,-2.81709,-0.061578,0.940224
10,928,8,No,-0.000878302,-6.97247,0.000937275
10,929,8,No,-0.000238209,-8.12021,0.000297448
10,930,8,Yes,-1.98768,-0.147288,0.862995
10,931,8,No,-0.0144307,-4.24147,0.0143855
10,932,8,No,-0.0110941,-4.50148,0.0110919
10,933,8,Yes,-2.1839,-0.119394,0.887405
10,934,8,No,-0.000593898,-7.33407,0.000652874
10,935,8,No,-0.0034615,-5.65086,0.00351427
10,936,8,Yes,-3.06155,-0.0478842,0.953188
10,937,8,No,-0.00187501,-6.24881,0.00193264
10,938,8,No,-0.00689842,-4.97135,0.00693336
10,939,8,No,-0.00281163,-5.85437,0.00286717
10,940,8,Yes,-3.30754,-0.037232,0.963396
10,941,8,No,-0.00697344,-4.96062,0.00700818
10,942,8,No,-0.0246054,-3.7146,0.0243637
10,943,8,Yes,-4.834,-0.00792656,0.992046
10,944,8,Yes,-0.272542,-1.4329,0.238603
10,945,8,No,-0.0480708,-3.05776,0.04699
10,946,8,Yes,-2.17115,-0.121025,0.88596
10,947,8,Yes,-0.445823,-1.02232,0.35974
10,948,8,Yes,-3.60642,-0.0274633,0.972853
10,949,8,Yes,-4.59777,-0.0100654,0.989926
10,950,8,No,-0.00405303,-5.49575,0.00410395
10,951,8,Yes,-3.47802,-0.0312936,0.969133
10,952,8,Yes,-0.991433,-0.463602,0.628977
10,953,8,Yes,-1.43621,-0.271504,0.762187
10,954,8,Yes,-3.79111,-0.0227678,0.977431
10,955,8,Yes,-0.883805,-0.532984,0.586817
10,956,8,Yes,-4.04838,-0.0175446,0.98255
10,957,8,Yes,-3.45369,-0.0320788,0.968373
10,958,8,Yes,-4.10807,-0.0165158,0.983561
10,959,8,No,-0.00601596,-5.10651,0.0060568
10,960,8,No,-0.00344906,-5.65428,0.00350229
10,961,8,Yes,-3.38486,-0.0344089,0.96612
10,962,8,No,-0.00371119,-5.58226,0.00376383
10,963,8,No,-0.0428245,-3.17056,0.0419775
10,964,8,No,-0.548216,-0.862565,0.422054
10,965,8,No,-0.00348148,-5.64504,0.00353478
10,966,8,No,-0.0233334,-3.76695,0.023121
10,967,8,No,-0.0316366,-3.46732,0.0311988
10,968,8,No,-1.49086,-0.255048,0.774833
10,969,8,Yes,-1.09374,-0.407825,0.665057
10,970,8,Yes,-4.06083,-0.0173252,0.982766
10,971,8,Yes,-3.60589,-0.0274783,0.972838
10,972,8,No,-0.0367822,-3.31943,0.0361713
10,973,8,No,-0.0657661,-2.75342,0.0637055
10,974,8,Yes,-1.81103,-0.178441,0.836524
10,975,8,No,-0.486653,-0.953529,0.385356
10,976,8,No,-0.422731,-1.06478,0.344784
10,977,8,Yes,-1.16862,-0.372132,0.689223
10,978,8,Yes,-3.10667,-0.0457206,0.955253
10,979,8,Yes,-0.284939,-1.39433,0.247984
10,980,8,Yes,-0.36448,-1.1858,0.305483
10,981,8,Yes,-0.324625,-1.2828,0.277244
10,982,8,Yes,-0.265043,-1.45721,0.232872
10,983,8,Yes,-2.43793,-0.0913285,0.912664
10,984,8,No,-0.510814,-0.916161,0.400028
10,985,8,No,-0.929016,-0.502334,0.605081
10,986,8,Yes,-0.849246,-0.558055,0.572288
10,987,8,Yes,-0.899734,-0.521919,0.593346
10,988,8,Yes,-3.51431,-0.0301597,0.970234
10,989,8,Yes,-1.44337,-0.269282,0.763883
10,990,8,Yes,-0.667501,-0.719349,0.487041
10,991,8,Yes,-0.827328,-0.574755,0.56281
10,992,8,No,-0.446646,-1.02085,0.360267
10,993,8,Yes,-1.79447,-0.181709,0.833795
10,994,8,Yes,-1.51488,-0.248175,0.780178
10,995,8,Yes,-1.05967,-0.425432,0.653449
10,996,8,Yes,-3.12547,-0.0448481,0.956086
10,997,8,Yes,-2.72132,-0.0679884,0.934216
10,998,8,Yes,-4.2272,-0.0146405,0.985408
10,999,8,Yes,-4.35878,-0.0128163,0.987207
10,1000,8,Yes,-1.74984,-0.190849,0.826209
10,1001,8,Yes,-2.19945,-0.117438,0.889143
10,1002,8,Yes,-3.5954,-0.0277727,0.972552
10,1003,8,Yes,-4.55687,-0.010491,0.989506
10,1004,8,Yes,-4.79682,-0.00823067,0.991745
10,1005,8,No,-0.388864,-1.13248,0.322213
10,1006,8,Yes,-0.907612,-0.516555,0.596537
10,1007,8,Yes,-2.66513,-0.0720669,0.930414
10,1008,8,Yes,-1.19711,-0.359545,0.697953
10,1009,8,Yes,-4.47797,-0.0113622,0.988644
10,1010,8,Yes,-3.7619,-0.0234529,0.976762
10,1011,8,Yes,-4.39808,-0.012317,0.9877
10,1012,8,Yes,-3.9481,-0.0194194,0.98071
10,1013,8,Yes,-2.12014,-0.127782,0.879992
10,1014,8,Yes,-4.56919,-0.0103601,0.989634
10,1015,8,No,-0.0331935,-3.42012,0.0327067
10,1016,8,Yes,-1.71021,-0.199389,0.819183
10,1017,8,Yes,-2.69418,-0.0699279,0.932406
10,1018,8,Yes,-3.37295,-0.0348291,0.965714
10,1019,8,Yes,-4.29672,-0.0136465,0.986388
10,1020,8,No,-0.00109017,-6.7689,0.00114889
10,1021,8,No,-0.0105196,-4.55415,0.0105228
10,1022,8,No,-0.0103835,-4.56696,0.0103888
10,1023,8,Yes,-4.38942,-0.0124251,0.987593
10,1024,8,Yes,-2.60448,-0.0767544,0.926063
10,1025,8,Yes,-0.773334,-0.618807,0.538555
10,1026,8,Yes,-3.35196,-0.0355821,0.964986
10,1027,8,Yes,-1.68178,-0.205773,0.813969
10,1028,8,Yes,-1.73008,-0.195056,0.82274
10,1029,8,Yes,-2.15669,-0.122901,0.884299
10,1030,8,Yes,-2.06996,-0.134826,0.873817
10,1031,8,Yes,-0.161853,-1.90051,0.149484
10,1032,8,No,-0.0102171,-4.58299,0.0102237
10,1033,8,No,-0.0705218,-2.68601,0.068148
10,1034,8,No,-1.50264,-0.251651,0.77747
10,1035,8,Yes,-1.91259,-0.159745,0.852312
10,1036,8,Yes,-3.04314,-0.048797,0.952318
10,1037,8,Yes,-3.33296,-0.0362781,0.964315
10,1038,8,No,-0.00359854,-5.61253,0.0036516
10,1039,8,No,-0.0522806,-2.976,0.0509935
10,1040,8,No,-0.0544034,-2.93728,0.0530065
10,1041,8,Yes,-3.60481,-0.0275083,0.972809
10,1042,8,Yes,-3.69631,-0.0250671,0.975187
10,1043,8,No,-0.550716,-0.859149,0.423497
10,1044,8,Yes,-2.61597,-0.0758418,0.926908
10,1045,8,Yes,-1.94769,-0.153785,0.857406
10,1046,8,No,-0.0048919,-5.31047,0.0049393
10,1047,8,No,-0.0124349,-4.38868,0.0124163
10,1048,8,No,-0.000251384,-8.07523,0.000311132
10,1049,8,No,-0.000163628,-8.40835,0.000222985
10,1050,8,No,-0.000110513,-8.67845,0.000170205
10,1051,8,No,-0.000291986,-7.95288,0.000351626
10,1052,8,No,-0.000137696,-8.53273,0.000196905
10,1053,8,No,-0.000311721,-7.89922,0.000371011
10,1054,8,No,-0.0265436,-3.63995,0.026252
10,1055,8,No,-0.00203733,-6.16846,0.00209434
10,1056,8,No,-0.000683183,-7.20597,0.000742098
10,1057,8,No,-0.000438548,-7.60616,0.000497351
10,1058,8,No,-0.000312377,-7.89848,0.000371284
10,1059,8,No,-0.000103121,-8.72541,0.000162396
10,1060,8,No,-0.00219526,-6.09569,0.00225242
10,1061,8,Yes,-2.64119,-0.0738803,0.928728
10,1062,8,Yes,-4.5175,-0.0109164,0.989084
10,1063,8,No,-4.05663,-0.0173984,0.982694
10,1064,8,Yes,-4.72915,-0.00881372,0.991167
10,1065,8,No,-2.10775,-0.129485,0.878496
10,1066,8,No,-0.000289065,-7.96235,0.000348311
10,1067,8,No,-0.000274457,-8.00583,0.000333494
10,1068,8,No,-0.0819241,-2.54189,0.0787126
10,1069,8,No,-0.00210298,-6.1377,0.00215976
10,1070,8,No,-0.000281195,-7.9858,0.000340242
10,1071,8,No,-7.34952e-05,-8.92433,0.000133102
10,1072,8,No,-0.0138049,-4.28529,0.0137688
10,1073,8,No,-5.88911e-05,-9.04388,0.000118105
10,1074,8,No,-0.000472061,-7.54019,0.000531265
10,1075,8,No,-0.000188845,-8.30054,0.000248368
10,1076,8,No,-0.604208,-0.790646,0.453525
10,1077,8,No,-0.010114,-4.59299,0.010122
10,1078,8,No,-0.23631,-1.55816,0.210511
