n_estimators,row_id,estimator,true,logit_No,logit_Yes,p_Yes
8,1135,6,Yes,-3.85233,-0.0213982,0.978771
8,1136,6,Yes,-4.10468,-0.0165725,0.983506
8,1137,6,Yes,-3.94441,-0.0194921,0.980638
8,1138,6,Yes,-0.350099,-1.21929,0.295423
8,1139,6,No,-0.589471,-0.808699,0.445411
8,1140,6,Yes,-4.01766,-0.0180986,0.982006
8,1141,6,Yes,-2.91571,-0.0556248,0.945838
8,1142,6,Yes,-4.10386,-0.0165867,0.983492
8,1143,6,Yes,-5.02365,-0.00654282,0.99342
8,1144,6,Yes,-4.18815,-0.0152302,0.984827
8,1145,6,No,-0.60338,-0.791645,0.453072
8,1146,6,Yes,-2.49647,-0.0859025,0.917629
8,1147,6,Yes,-3.91181,-0.0201468,0.979997
8,1148,6,Yes,-3.0862,-0.0466891,0.954328
8,1149,6,Yes,-3.35034,-0.0356411,0.96493
8,1150,6,Yes,-0.235482,-1.56127,0.209857
8,1151,6,Yes,-3.1006,-0.0460046,0.954981
8,1152,6,Yes,-2.26971,-0.109015,0.896664
8,1153,6,No,-0.0721486,-2.66403,0.0696625
8,1154,6,No,-0.000481244,-7.52277,0.000540599
8,1155,6,No,-0.0105132,-4.55477,0.0105163
8,1156,6,No,-0.00388649,-5.53699,0.00393813
8,1157,6,No,-0.00236624,-6.0229,0.00242249
8,1158,6,No,-0.00352317,-5.6334,0.00357619
8,1159,6,No,-0.689346,-0.696846,0.498125
8,1160,6,Yes,-1.30467,-0.316361,0.728753
8,1161,6,Yes,-1.1826,-0.36589,0.693538
8,1162,6,No,-0.0238889,-3.74374,0.023664
8,1163,6,Yes,-1.60887,-0.223213,0.799897
8,1164,6,No,-0.013195,-4.32995,0.0131674
8,1165,6,No,-0.0601905,-2.83917,0.0584709
8,1166,6,Yes,-2.09475,-0.131296,0.876906
8,1167,6,Yes,-2.00693,-0.144265,0.865607
8,1168,6,Yes,-3.26943,-0.038709,0.961974
8,1169,6,Yes,-0.560224,-0.846351,0.428952
8,1170,6,Yes,-2.26004,-0.110136,0.89566
8,1171,6,No,-0.123324,-2.15346,0.116075
8,1172,6,Yes,-3.62908,-0.0268388,0.973461
8,1173,6,No,-0.349356,-1.22106,0.294899
8,1174,6,No,-0.478428,-0.966788,0.38028
8,1175,6,Yes,-2.67558,-0.0712902,0.931137
8,1176,6,No,-0.680784,-0.705547,0.493809
8,1177,6,Yes,-4.09176,-0.016791,0.983291
8,1178,6,Yes,-2.73688,-0.0669017,0.935232
8,1179,6,No,-0.142988,-2.0152,0.133287
8,1180,6,Yes,-4.53446,-0.0107309,0.989268
8,1181,6,Yes,-0.63941,-0.749812,0.472427
8,1182,6,Yes,-3.71315,-0.0246423,0.975601
8,1183,6,No,-0.00836644,-4.78059,0.00839051
8,1184,6,Yes,-3.81965,-0.0221187,0.978066
8,1185,6,No,-2.70182,-0.0693761,0.932921
8,1186,6,Yes,-2.31919,-0.103467,0.901653
8,1187,6,No,-0.376801,-1.15834,0.313987
8,1188,6,No,-0.180532,-1.8004,0.165223
8,1189,6,No,-0.00540385,-5.21234,0.00544856
8,1190,6,No,-0.000343262,-7.81698,0.000402813
8,1191,6,No,-0.00024113,-8.1089,0.000300833
8,1192,6,No,-9.94255e-05,-8.74924,0.000158572
8,1193,6,No,-3.01008e-05,-9.31884,8.97129e-05
8,1194,6,No,-0.00738414,-4.90408,0.00741585
8,1195,6,No,-0.0220354,-3.82338,0.0218524
8,1196,6,No,-5.81758e-05,-9.05501,0.000116798
8,1197,6,No,-0.000227596,-8.15733,0.00028661
8,1198,6,No,-0.000147592,-8.48087,0.000207386
8,1199,6,No,-0.000345767,-7.81042,0.000405462
8,1200,6,No,-4.51813e-05,-9.1689,0.000104225
8,1201,6,No,-9.26299e-05,-8.78958,0.000152303
8,1202,6,Yes,-4.66967,-0.00935927,0.990625
8,1203,6,Yes,-4.7199,-0.00889581,0.991084
8,1204,6,Yes,-5.05311,-0.00634977,0.993611
8,1205,6,Yes,-4.73898,-0.00872581,0.991253
8,1206,6,No,-2.32461e-05,-9.40612,8.22146e-05
8,1207,6,No,-0.000579406,-7.3558,0.000638838
8,1208,6,No,-2.21732e-05,-9.41706,8.13196e-05
8,1209,6,No,-0.000178413,-8.34434,0.000237723
8,1210,6,No,-0.000101095,-8.7381,0.000160348
8,1211,6,No,-0.000174061,-8.36372,0.000233161
8,1212,6,No,-0.00582055,-5.139,0.00586321
8,1213,6,No,-0.005691,-5.16131,0.00573385
8,1214,6,No,-0.711365,-0.67514,0.509055
8,1215,6,No,-0.0256927,-3.67202,0.0254236
8,1216,6,No,-0.0029689,-5.80136,0.00302326
8,1217,6,Yes,-0.817508,-0.582451,0.558495
8,1218,6,No,-0.172221,-1.84348,0.158257
8,1219,6,No,-0.39618,-1.11726,0.327154
8,1220,6,Yes,-0.327322,-1.2758,0.279191
8,1221,6,Yes,-4.57266,-0.0103245,0.98967
8,1222,6,Yes,-4.29296,-0.0136986,0.986336
8,1223,6,Yes,-2.87496,-0.0580101,0.943585
8,1224,6,No,-0.000753031,-7.11606,0.000811911
8,1225,6,No,-0.00102787,-6.82498,0.00108623
8,1226,6,No,-0.000561156,-7.38417,0.00062097
8,1227,6,No,-0.00856396,-4.75752,0.00858638
8,1228,6,No,-0.00159092,-6.40759,0.0016489
8,1229,6,No,-0.00400994,-5.50622,0.0040612
8,1230,6,No,-0.00924226,-4.68214,0.00925858
8,1231,6,No,-0.00255798,-5.94677,0.00261412
8,1232,6,No,-0.0510298,-2.99955,0.0498063
8,1233,6,No,-0.00252111,-5.96109,0.00257694
8,1234,6,Yes,-2.08878,-0.132137,0.876169
8,1235,6,Yes,-3.64384,-0.0264386,0.97385
8,1236,6,Yes,-4.25885,-0.0141791,0.985862
8,1237,6,Yes,-1.86288,-0.168616,0.844784
8,1238,6,No,-0.0382576,-3.2809,0.0375923
8,1239,6,No,-0.0123218,-4.39766,0.0123053
8,1240,6,Yes,-3.48501,-0.0310724,0.969348
8,1241,6,Yes,-2.187,-0.119002,0.887754
8,1242,6,Yes,-4.77596,-0.00840587,0.99157
8,1243,6,Yes,-4.37144,-0.0126528,0.987368
8,1244,6,No,-0.000403366,-7.67856,0.000462611
8,1245,6,Yes,-3.20495,-0.0413446,0.959442
8,1246,6,Yes,-4.19717,-0.0150927,0.984963
8,1247,6,No,-0.000510346,-7.47045,0.00056964
8,1248,6,No,-0.000141035,-8.51462,0.000200503
8,1249,6,No,-0.193175,-1.73886,0.175711
8,1250,6,No,-0.00103837,-6.81501,0.00109712
8,1251,6,Yes,-4.59994,-0.0100438,0.989948
8,1252,6,Yes,-3.43871,-0.032571,0.967896
8,1253,6,No,-0.00179535,-6.29073,0.0018533
8,1254,6,No,-0.000537778,-7.42373,0.000596882
8,1255,6,No,-0.000235406,-8.12967,0.000294647
8,1256,6,Yes,-1.81282,-0.178093,0.836816
8,1257,6,Yes,-1.19007,-0.362609,0.695818
8,1258,6,Yes,-4.4619,-0.011547,0.98846
8,1259,6,Yes,-3.70927,-0.0247391,0.975506
8,1260,6,No,-6.87265e-05,-8.96424,0.000127895
8,1261,6,Yes,-2.94468,-0.0539904,0.947384
8,1262,6,No,-5.84739e-05,-9.04846,0.000117565
8,1263,6,Yes,-4.64051,-0.00963938,0.990348
8,1264,6,No,-0.00101081,-6.84012,0.00106991
8,1265,6,Yes,-1.79759,-0.181089,0.834312
8,1266,6,No,-0.00175929,-6.31016,0.00181763
8,1267,6,Yes,-4.41884,-0.0120616,0.987953
8,1268,6,No,-0.000366517,-7.76138,0.000425843
8,1269,6,Yes,-4.08134,-0.0169688,0.983116
8,1270,6,No,-0.0713691,-2.6745,0.0689373
8,1271,6,No,-0.099713,-2.35428,0.0949565
8,1272,6,No,-0.00429395,-5.43891,0.00434394
8,1273,6,Yes,-4.05194,-0.0174806,0.982612
8,1274,6,No,-0.00126501,-6.62734,0.0013236
8,1275,6,Yes,-4.19389,-0.0151423,0.984913
8,1276,6,No,-0.000931458,-6.91722,0.000990525
8,1277,6,No,-0.00282328,-5.85047,0.00287838
8,1278,6,No,-0.103601,-2.31796,0.0984685
8,1279,6,No,-2.46766e-05,-9.38246,8.41831e-05
8,1280,6,No,-0.0448612,-3.12516,0.0439272
8,1281,6,Yes,-4.90062,-0.00740936,0.992558
8,1282,6,No,-3.80478,-0.0224544,0.977737
8,1283,6,No,-0.00072935,-7.14514,0.000788644
8,1284,6,No,-0.000129589,-8.57273,0.000189184
8,1285,6,No,-0.44425,-1.02512,0.358732
8,1286,6,Yes,-4.8997,-0.00741608,0.992552
8,1287,6,Yes,-3.18858,-0.0420424,0.958772
8,1288,6,No,-0.000102644,-8.7264,0.000162236
8,1289,6,No,-0.000125714,-8.59283,0.000185419
8,1290,6,Yes,-4.5488,-0.0105755,0.989421
8,1291,6,No,4.76837e-07,-9.74186,5.87675e-05
8,1292,6,No,-0.000131854,-8.56125,0.000191369
8,1293,6,No,-0.000100498,-8.74188,0.000159744
8,1294,6,No,-3.27831e-05,-9.29172,9.21789e-05
8,1295,6,Yes,-4.17999,-0.0153563,0.984702
8,1296,6,Yes,-4.26683,-0.0140656,0.985975
8,1297,6,No,-0.00016792,-8.38723,0.000227744
8,1298,6,No,-0.000132391,-8.55811,0.000191971
8,1299,6,No,-0.00036443,-7.76632,0.000423745
8,1300,6,Yes,-3.47616,-0.0313528,0.969076
8,1301,6,No,-0.0982021,-2.36879,0.0935881
8,1302,6,No,-1.36103,-0.296169,0.743618
8,1303,6,No,-0.00164937,-6.37261,0.0017076
8,1304,6,No,-0.00391366,-5.53009,0.00396539
8,1305,6,No,-1.16822,-0.372313,0.689098
8,1306,6,Yes,-4.17344,-0.0154593,0.984602
8,1307,6,No,-0.00784354,-4.8444,0.00787184
8,1308,6,No,-0.00791196,-4.83574,0.00794034
8,1309,6,No,-0.00508826,-5.27168,0.00513466
8,1310,6,Yes,-3.90477,-0.0202902,0.979856
8,1311,6,Yes,-3.57383,-0.0283878,0.971953
8,1312,6,Yes,-4.30886,-0.0134794,0.986552
8,1313,6,Yes,-3.65609,-0.026112,0.974168
8,1314,6,Yes,-1.71123,-0.199164,0.819367
8,1315,6,No,-0.239982,-1.54451,0.213404
8,1316,6,Yes,-2.53844,-0.08222,0.921015
8,1317,6,No,-0.147651,-1.98539,0.137319
8,1318,6,No,-0.000553046,-7.39894,0.000611863
8,1319,6,No,-0.47537,-0.971792,0.378382
8,1320,6,Yes,-4.96351,-0.0069528,0.993012
8,1321,6,No,-0.000844835,-7.0085,0.000904107
8,1322,6,Yes,-3.85918,-0.0212497,0.978916
8,1323,6,No,-0.787549,-0.606786,0.545068
8,1324,6,No,-0.0499798,-3.0198,0.0488079
8,1325,6,Yes,-3.29699,-0.0376343,0.963008
8,1326,6,Yes,-3.6084,-0.0274077,0.972906
8,1327,6,Yes,-3.10986,-0.0455701,0.955396
8,1328,6,Yes,-5.23869,-0.00526129,0.994693
8,1329,6,No,-0.0163427,-4.11847,0.0162685
8,1330,6,No,-0.343841,-1.23437,0.291
8,1331,6,Yes,-2.08786,-0.132267,0.876055
8,1332,6,Yes,-0.435804,-1.0404,0.353294
8,1333,6,Yes,-3.03793,-0.049059,0.952069
8,1334,6,Yes,-2.29704,-0.105912,0.89945
8,1335,6,Yes,-2.37689,-0.0973699,0.907167
8,1336,6,Yes,-2.25898,-0.110259,0.89555
8,1337,6,Yes,-3.19518,-0.0417592,0.959043
8,1338,6,Yes,-2.33217,-0.102061,0.902921
8,1339,6,Yes,-4.18983,-0.0152042,0.984852
8,1340,6,Yes,-3.80204,-0.0225169,0.977676
8,1341,6,Yes,-3.64126,-0.0265076,0.973782
8,1342,6,Yes,-3.96214,-0.0191447,0.980979
8,1343,6,Yes,-4.66744,-0.00938033,0.990604
8,1344,6,Yes,-3.51258,-0.0302126,0.970182
8,1345,6,Yes,-2.46942,-0.0883674,0.915371
8,1346,6,No,-0.0988673,-2.36237,0.0941913
8,1347,6,Yes,-4.86856,-0.00765432,0.992316
8,1348,6,Yes,-3.22331,-0.0405761,0.960179
8,1349,6,Yes,-1.91463,-0.159391,0.852613
8,1350,6,No,-4.1083,-0.0165115,0.983565
8,1351,6,Yes,-0.802296,-0.594641,0.551728
8,1352,6,Yes,-0.348186,-1.22386,0.294075
8,1353,6,Yes,-4.96357,-0.00695214,0.993012
8,1354,6,No,-0.760559,-0.629884,0.532623
8,1355,6,Yes,-4.67264,-0.00933196,0.990653
8,1356,6,Yes,-3.76619,-0.0233515,0.976861
8,1357,6,Yes,-3.20392,-0.0413882,0.9594
8,1358,6,No,-0.27223,-1.43389,0.238365
8,1359,6,Yes,-4.4663,-0.0114957,0.988511
8,1360,6,No,-0.494448,-0.941221,0.390128
8,1361,6,Yes,-0.831026,-0.571892,0.564423
8,1362,6,Yes,-0.799826,-0.596653,0.550619
8,1363,6,No,-0.990278,-0.464284,0.628548
8,1364,6,Yes,-2.49988,-0.0855969,0.91791
8,1365,6,Yes,-1.96642,-0.150705,0.860051
8,1366,6,Yes,-3.36853,-0.0349861,0.965562
8,1367,6,Yes,-0.474236,-0.97366,0.377676
8,1368,6,Yes,-3.97319,-0.0189318,0.981188
8,1369,6,Yes,-2.40064,-0.0949709,0.909345
8,1370,6,Yes,-2.7537,-0.0657476,0.936312
8,0,7,No,-0.000651095,-7.2496,0.000710417
8,1,7,No,-0.000115878,-8.65046,0.000175036
8,2,7,No,-0.050615,-3.0075,0.049412
8,3,7,Yes,-2.71251,-0.0686123,0.933634
8,4,7,No,-0.00836812,-4.78041,0.00839205
8,5,7,Yes,-2.40193,-0.0948428,0.909462
8,6,7,No,-0.315683,-1.30649,0.270752
8,7,7,No,-0.0332631,-3.41808,0.0327735
8,8,7,No,-1.23028,-0.345524,0.707808
8,9,7,No,-0.0118819,-4.43369,0.01187
8,10,7,No,-0.00271701,-5.88786,0.00277275
8,11,7,No,-0.00448929,-5.39518,0.00453815
8,12,7,No,-0.000543265,-7.41467,0.000602313
8,13,7,No,-0.0489032,-3.04102,0.0477833
8,14,7,Yes,-0.0950964,-2.39938,0.0907687
8,15,7,Yes,-0.978779,-0.471142,0.624252
8,16,7,No,-0.00480763,-5.32758,0.00485551
8,17,7,No,-0.00235716,-6.02664,0.00241345
8,18,7,Yes,-2.93111,-0.0547494,0.946666
8,19,7,Yes,-2.71344,-0.0685459,0.933696
8,20,7,Yes,-1.90305,-0.161407,0.850896
8,21,7,Yes,-4.20508,-0.0149716,0.985081
8,22,7,Yes,-3.03562,-0.0491754,0.951958
8,23,7,Yes,-3.02873,-0.0495236,0.951626
8,24,7,Yes,-2.6107,-0.0762589,0.926521
8,25,7,Yes,-3.13338,-0.0444862,0.956432
8,26,7,No,-0.129626,-2.10673,0.121628
8,27,7,No,-0.0121215,-4.41391,0.0121071
8,28,7,No,-0.816348,-0.583369,0.557983
8,29,7,Yes,-0.886612,-0.531012,0.587975
8,30,7,Yes,-4.36079,-0.0127897,0.987232
8,31,7,Yes,-2.72339,-0.0678432,0.934352
8,32,7,No,-0.483861,-0.957999,0.383637
8,33,7,Yes,-1.1172,-0.396211,0.672825
8,34,7,Yes,-0.635452,-0.754251,0.470335
8,35,7,No,-0.9319,-0.500457,0.606218
8,36,7,Yes,-3.41483,-0.0333731,0.96712
8,37,7,Yes,-4.66714,-0.00938358,0.990601
8,38,7,Yes,-1.97968,-0.148563,0.861895
8,39,7,No,-0.00334942,-5.68298,0.00340321
8,40,7,Yes,-3.02535,-0.0496961,0.951462
8,41,7,Yes,-2.90967,-0.0559719,0.94551
8,42,7,No,-3.91014e-05,-9.22792,9.8252e-05
8,43,7,Yes,-3.72627,-0.0243164,0.975919
8,44,7,Yes,-4.72028,-0.00889238,0.991088
8,45,7,No,-0.335882,-1.25404,0.285334
8,46,7,No,-1.16821,-0.372316,0.689095
8,47,7,Yes,-3.6942,-0.0251206,0.975134
8,48,7,Yes,-3.68325,-0.025402,0.97486
8,49,7,No,-0.00542848,-5.208,0.00547226
8,50,7,No,-0.00753709,-4.88375,0.00756812
8,51,7,No,-0.0309426,-3.48909,0.0305268
8,52,7,No,-0.0077037,-4.86209,0.00773381
8,53,7,No,-0.00551915,-5.1916,0.00556278
8,54,7,Yes,-4.55248,-0.0105373,0.98946
8,55,7,Yes,-1.02324,-0.445302,0.640594
8,56,7,Yes,-1.59647,-0.226337,0.797402
8,57,7,Yes,-3.85267,-0.0213906,0.978778
8,58,7,Yes,-4.52714,-0.0108104,0.989189
8,59,7,No,-0.000252577,-8.07283,0.000311879
8,60,7,Yes,-2.06146,-0.136058,0.872739
8,61,7,Yes,-4.73353,-0.00877464,0.991205
8,62,7,Yes,-4.54245,-0.0106449,0.989353
8,63,7,Yes,-0.298864,-1.35325,0.258384
8,64,7,Yes,-2.67409,-0.0714,0.931035
8,65,7,Yes,-3.22515,-0.0404999,0.960253
8,66,7,Yes,-1.74279,-0.192339,0.824978
8,67,7,Yes,-4.51526,-0.0109408,0.98906
8,68,7,No,-0.426534,-1.05759,0.347271
8,69,7,No,-0.0245759,-3.71581,0.0243342
8,70,7,Yes,-3.60893,-0.0273935,0.972921
8,71,7,No,-0.00323245,-5.71805,0.00328593
8,72,7,Yes,-1.21585,-0.351544,0.703559
8,73,7,No,-3.08161e-05,-9.3101,9.04998e-05
8,74,7,Yes,-2.26499,-0.10956,0.896175
8,75,7,No,-0.818484,-0.58168,0.558926
8,76,7,No,-0.0556687,-2.91495,0.0542033
8,77,7,No,-8.47018e-05,-8.84593,0.000143958
8,78,7,Yes,-4.47337,-0.0114151,0.988592
8,79,7,Yes,-3.88328,-0.0207371,0.979418
8,80,7,Yes,-0.256324,-1.48648,0.226155
8,81,7,Yes,-0.291712,-1.37407,0.253061
8,82,7,No,-3.69158,-0.0251879,0.975069
8,83,7,Yes,-2.10957,-0.129233,0.878717
8,84,7,Yes,-2.61194,-0.0761605,0.926613
8,85,7,Yes,-3.52685,-0.0297772,0.970604
8,86,7,Yes,-4.22213,-0.0147161,0.985334
8,87,7,Yes,-4.48235,-0.0113111,0.988694
8,88,7,Yes,-2.78506,-0.0636497,0.938278
8,89,7,Yes,-2.69704,-0.0697208,0.932599
8,90,7,Yes,-2.78358,-0.063746,0.938187
8,91,7,Yes,-2.72271,-0.0678909,0.934307
8,92,7,Yes,-0.621798,-0.769855,0.463053
8,93,7,Yes,-2.96151,-0.0530649,0.948263
8,94,7,Yes,-0.466333,-0.986819,0.372738
8,95,7,Yes,-4.40365,-0.0122479,0.987768
8,96,7,Yes,-3.89955,-0.0203986,0.97975
8,97,7,No,-0.1438,-2.00993,0.133991
8,98,7,Yes,-3.53677,-0.0294788,0.970894
8,99,7,No,-0.0392173,-3.25662,0.0385159
8,100,7,No,-0.31426,-1.31033,0.269714
8,101,7,Yes,-2.03001,-0.140729,0.868674
8,102,7,Yes,-2.63312,-0.0745032,0.92815
8,103,7,Yes,-1.49738,-0.253161,0.776297
8,104,7,No,-0.274371,-1.42708,0.239995
8,105,7,No,-0.749574,-0.639624,0.52746
8,106,7,No,-0.000139127,-8.52439,0.000198554
8,107,7,No,-0.0103056,-4.57446,0.0103112
8,108,7,No,-0.00965617,-4.63877,0.00966898
8,109,7,No,-0.0200879,-3.91469,0.0199456
8,110,7,Yes,-3.96705,-0.0190505,0.981072
8,111,7,No,-0.00104351,-6.81016,0.00110245
8,112,7,No,-0.0105225,-4.55386,0.0105259
8,113,7,No,-0.399566,-1.11034,0.329429
8,114,7,Yes,-2.76493,-0.0649884,0.937023
8,115,7,No,-4.43468e-05,-9.17373,0.000103723
8,116,7,No,-0.000113136,-8.66574,0.000172382
8,117,7,Yes,-4.74831,-0.0086447,0.991334
8,118,7,No,-0.405443,-1.09848,0.333358
8,119,7,No,-7.80851e-05,-8.89254,0.000137402
8,120,7,Yes,-4.65568,-0.00949321,0.990493
8,121,7,Yes,-4.4261,-0.011973,0.98804
8,122,7,No,-0.00498282,-5.29232,0.0050298
8,123,7,Yes,-4.18473,-0.015283,0.984775
8,124,7,No,-0.000554596,-7.39566,0.000613873
8,125,7,No,-0.218366,-1.62848,0.196216
8,126,7,Yes,-2.9741,-0.0523828,0.94891
8,127,7,Yes,-3.4246,-0.0330431,0.96744
8,128,7,No,-0.126468,-2.12983,0.118851
8,129,7,No,-0.000117428,-8.64149,0.000176613
8,130,7,No,-5.99045e-05,-9.03402,0.000119275
8,131,7,No,-9.79948e-05,-8.75668,0.000157398
8,132,7,No,-0.000348629,-7.80517,0.000407599
8,133,7,Yes,-2.12507,-0.127111,0.880583
8,134,7,Yes,-3.86221,-0.0211849,0.97898
8,135,7,No,-0.000424535,-7.63311,0.000484124
8,136,7,Yes,-0.476099,-0.970596,0.378835
8,137,7,Yes,-1.64261,-0.214946,0.806537
8,138,7,Yes,-0.251709,-1.50243,0.222575
8,139,7,Yes,-2.75673,-0.0655416,0.936504
8,140,7,No,-0.334433,-1.25768,0.284298
8,141,7,Yes,-3.46841,-0.0316015,0.968835
8,142,7,No,-0.00129462,-6.60526,0.00135315
8,143,7,No,-3.32815,-0.0364566,0.964143
8,144,7,No,5.48361e-06,-9.82725,5.39577e-05
8,145,7,Yes,-2.48827,-0.0866416,0.916951
8,146,7,Yes,-2.10116,-0.130401,0.877692
8,147,7,Yes,-1.89315,-0.163152,0.849412
8,148,7,Yes,-0.344444,-1.23291,0.291427
8,149,7,Yes,-3.70876,-0.0247527,0.975494
8,150,7,Yes,-3.02482,-0.049723,0.951436
8,151,7,Yes,-0.672607,-0.713999,0.489653
8,152,7,Yes,-2.29084,-0.106608,0.898824
8,153,7,Yes,-2.57271,-0.0793341,0.923676
8,154,7,No,-3.09703,-0.0461731,0.95482
8,155,7,Yes,-3.73102,-0.0241996,0.976033
8,156,7,Yes,-3.70542,-0.0248364,0.975412
8,157,7,Yes,-1.90133,-0.16171,0.850638
8,158,7,Yes,-1.97215,-0.149775,0.860851
8,159,7,Yes,-2.09056,-0.131885,0.87639
8,160,7,Yes,-2.98909,-0.0515815,0.94967
8,161,7,No,-3.12399,-0.0449162,0.956021
8,162,7,No,-0.604612,-0.790161,0.453745
8,163,7,Yes,-1.28272,-0.324654,0.722735
8,164,7,Yes,-4.38406,-0.0124923,0.987526
8,165,7,No,-0.535833,-0.879772,0.414853
8,166,7,Yes,-4.49635,-0.0111525,0.988851
8,167,7,Yes,-1.89586,-0.162672,0.84982
8,168,7,No,-0.136656,-2.05737,0.127782
8,169,7,Yes,-1.88032,-0.165444,0.847467
8,170,7,Yes,-3.69842,-0.0250138,0.975239
8,171,7,Yes,-2.7315,-0.0672757,0.934882
8,172,7,No,-0.164445,-1.88588,0.151686
8,173,7,No,-0.00588105,-5.12884,0.00592307
8,174,7,Yes,-4.31374,-0.0134135,0.986617
8,175,7,Yes,-4.46207,-0.0115455,0.988462
8,176,7,No,-0.00623287,-5.07149,0.0062727
8,177,7,No,-0.00853884,-4.76043,0.00856142
8,178,7,Yes,-3.87037,-0.0210105,0.979151
8,179,7,No,-0.00841501,-4.77486,0.00843874
8,180,7,No,-0.0112622,-4.4866,0.0112581
8,181,7,No,-0.0679622,-2.72169,0.0657594
8,182,7,Yes,-2.83405,-0.06051,0.941229
8,183,7,No,-0.847997,-0.558989,0.571753
8,184,7,No,-1.04531,-0.433129,0.648439
8,185,7,Yes,-4.20707,-0.0149417,0.985111
8,186,7,Yes,-2.90067,-0.056493,0.945017
8,187,7,Yes,-0.391819,-1.1263,0.324213
8,188,7,Yes,-2.24589,-0.111798,0.894173
8,189,7,Yes,-2.6064,-0.0766007,0.926205
8,190,7,Yes,-2.149,-0.123912,0.883406
8,191,7,Yes,-1.44971,-0.26733,0.765376
8,192,7,No,-0.00244559,-5.9907,0.00250176
8,193,7,No,-0.00486387,-5.31619,0.00491113
8,194,7,Yes,-2.61601,-0.0758398,0.926911
8,195,7,No,-0.000106877,-8.70517,0.000165717
8,196,7,No,-0.000239878,-8.11323,0.000299532
8,197,7,No,-0.00043008,-7.62261,0.000489232
8,198,7,Yes,-0.253644,-1.4957,0.224078
8,199,7,No,-0.00110353,-6.75744,0.00116213
8,200,7,No,-0.986334,-0.466621,0.627081
8,201,7,No,-0.00666672,-5.00504,0.00670368
8,202,7,Yes,-4.5533,-0.010528,0.989468
8,203,7,No,-0.000671374,-7.22174,0.000730486
8,204,7,Yes,-1.00699,-0.454536,0.634706
8,205,7,No,-9.11397e-05,-8.80229,0.00015038
8,206,7,Yes,-3.6226,-0.0270157,0.973288
8,207,7,Yes,-4.97481,-0.00687429,0.993091
8,208,7,Yes,-3.72733,-0.0242902,0.975944
8,209,7,Yes,-4.67602,-0.00930043,0.990685
8,210,7,Yes,-0.346553,-1.2278,0.29292
8,211,7,Yes,-3.04586,-0.0486611,0.952447
8,212,7,Yes,-0.146322,-1.99378,0.136172
8,213,7,No,-3.09945e-06,-9.68567,6.21642e-05
8,214,7,No,-0.00328101,-5.70317,0.00333518
8,215,7,Yes,-4.04621,-0.0175823,0.982512
8,216,7,Yes,-4.67805,-0.00928046,0.990703
8,217,7,No,-0.00745596,-4.89453,0.00748696
8,218,7,Yes,-3.18391,-0.0422439,0.958579
8,219,7,Yes,-3.27987,-0.038298,0.962369
8,220,7,Yes,-4.13674,-0.0160432,0.984026
8,221,7,Yes,-1.22284,-0.348614,0.705624
8,222,7,No,-1.03501,-0.438759,0.644798
8,223,7,Yes,-4.82611,-0.00798965,0.991983
8,224,7,Yes,-2.69388,-0.0699499,0.932386
8,225,7,Yes,-0.472322,-0.97682,0.376484
8,226,7,No,-0.0801758,-2.56258,0.0771006
8,227,7,No,-0.539563,-0.874536,0.417031
8,228,7,Yes,-2.29042,-0.106656,0.898782
8,229,7,Yes,-4.79502,-0.00824479,0.99173
8,230,7,No,-0.000263368,-8.03847,0.000322784
8,231,7,Yes,-2.59797,-0.0772766,0.92558
8,232,7,Yes,-2.2927,-0.106399,0.899013
8,233,7,Yes,-4.05146,-0.0174896,0.982604
8,234,7,No,-0.344344,-1.23315,0.291357
8,235,7,Yes,-2.77514,-0.0643058,0.937663
8,236,7,No,-0.000163688,-8.40982,0.000222656
8,237,7,No,-0.000331338,-7.84751,0.000390699
8,238,7,No,-0.00530204,-5.23114,0.00534709
8,239,7,No,-0.111578,-2.24775,0.105631
8,240,7,Yes,-3.95204,-0.0193414,0.980786
8,241,7,No,-5.36442e-07,-9.72828,5.95711e-05
8,242,7,Yes,-0.272467,-1.43313,0.238546
8,243,7,Yes,-0.248309,-1.5144,0.219927
8,244,7,No,-0.00403765,-5.49952,0.00408849
8,245,7,No,-0.691772,-0.694406,0.499342
8,246,7,Yes,-3.28562,-0.0380739,0.962585
8,247,7,No,-0.423232,-1.06383,0.345112
8,248,7,Yes,-4.38189,-0.0125209,0.987499
8,249,7,No,-0.45117,-1.01287,0.363155
8,250,7,Yes,-3.14116,-0.044134,0.95677
8,251,7,Yes,-1.49408,-0.254115,0.775558
8,252,7,Yes,-3.61524,-0.0272187,0.973091
8,253,7,No,-0.00182055,-6.27718,0.00187858
8,254,7,No,-0.0219498,-3.82721,0.021769
8,255,7,No,-0.000456914,-7.56869,0.000516335
8,256,7,Yes,-1.35933,-0.296757,0.743181
8,257,7,Yes,-4.90938,-0.00734457,0.992623
8,258,7,Yes,-3.78232,-0.0229715,0.977232
8,259,7,Yes,-3.58672,-0.0280179,0.972313
8,260,7,No,-0.0197139,-3.93326,0.0195787
8,261,7,Yes,-0.687029,-0.699185,0.496961
8,262,7,Yes,-3.02819,-0.0495514,0.951599
8,263,7,Yes,-1.23847,-0.342162,0.710191
8,264,7,No,-0.000193853,-8.2812,0.000253217
8,265,7,Yes,-4.55143,-0.0105481,0.989448
8,266,7,No,-0.00103647,-6.81661,0.00109537
8,267,7,Yes,-3.80553,-0.0224388,0.977754
