n_estimators,row_id,estimator,true,logit_No,logit_Yes,p_Yes
4,714,3,Yes,-2.6963,-0.0697738,0.93255
4,715,3,Yes,-2.34296,-0.100907,0.903963
4,716,3,Yes,-2.70123,-0.0694182,0.932881
4,717,3,No,-9.73391e-05,-8.76262,0.000156465
4,718,3,No,-0.000230637,-8.14628,0.000289795
4,719,3,No,-0.000609464,-7.31022,0.000668631
4,720,3,No,-0.000935575,-6.91346,0.000994251
4,721,3,No,-0.000458584,-7.56526,0.00051811
4,722,3,No,-0.002236,-6.0782,0.00229217
4,723,3,No,-0.61837,-0.773844,0.461209
4,724,3,No,-0.00028662,-7.9696,0.000345796
4,725,3,No,-0.145723,-1.99759,0.135654
4,726,3,No,-0.99694,-0.460367,0.631015
4,727,3,Yes,-4.6745,-0.00931439,0.99067
4,728,3,Yes,-4.47424,-0.0114042,0.988602
4,729,3,No,-0.00773,-4.85884,0.00775899
4,730,3,Yes,-4.62891,-0.00975391,0.990235
4,731,3,Yes,-2.22357,-0.114472,0.891784
4,732,3,Yes,-3.941,-0.0195589,0.980572
4,733,3,Yes,-4.17956,-0.0153634,0.984696
4,734,3,Yes,-0.54832,-0.862421,0.422114
4,735,3,No,-0.00260627,-5.92854,0.0026622
4,736,3,Yes,-0.72459,-0.662549,0.515505
4,737,3,No,-0.203656,-1.69111,0.184305
4,738,3,Yes,-0.453832,-1.00822,0.364848
4,739,3,No,-0.000510107,-7.47105,0.000569297
4,740,3,No,-0.66373,-0.723336,0.485103
4,741,3,Yes,-1.34548,-0.301588,0.739599
4,742,3,Yes,-3.38019,-0.0345727,0.965961
4,743,3,Yes,-3.00948,-0.0505132,0.950685
4,744,3,No,-0.208717,-1.669,0.188423
4,745,3,Yes,-2.34534,-0.100655,0.904191
4,746,3,Yes,-1.05707,-0.426813,0.652547
4,747,3,Yes,-2.25361,-0.110887,0.894987
4,748,3,Yes,-0.209639,-1.66504,0.189171
4,749,3,No,-0.000574873,-7.36299,0.000634261
4,750,3,Yes,-3.968,-0.0190316,0.98109
4,751,3,Yes,-3.71311,-0.0246431,0.9756
4,752,3,No,-0.0633474,-2.78966,0.0614383
4,753,3,No,-0.380933,-1.14937,0.316817
4,754,3,Yes,-3.36495,-0.0351137,0.965438
4,755,3,Yes,-4.18346,-0.0153033,0.984755
4,756,3,Yes,-4.43588,-0.0118548,0.988156
4,757,3,Yes,-3.93126,-0.0197534,0.980382
4,758,3,Yes,-3.32156,-0.0367028,0.963906
4,759,3,No,-0.000146936,-8.48692,0.000206135
4,760,3,No,-2.41329,-0.0937187,0.910485
4,761,3,No,-0.00762699,-4.87196,0.00765787
4,762,3,No,-0.203261,-1.69285,0.183983
4,763,3,Yes,-4.10821,-0.0165141,0.983564
4,764,3,Yes,-4.69516,-0.00912105,0.990861
4,765,3,No,-0.000920004,-6.92937,0.000978564
4,766,3,Yes,-4.56671,-0.0103863,0.989609
4,767,3,Yes,-2.32281,-0.103073,0.902008
4,768,3,Yes,-3.93478,-0.0196826,0.980451
4,769,3,Yes,-2.6328,-0.0745269,0.928128
4,770,3,Yes,-0.460998,-0.995862,0.369383
4,771,3,No,-0.60535,-0.789272,0.454149
4,772,3,Yes,-3.83808,-0.0217094,0.978466
4,773,3,No,-0.00480283,-5.32848,0.00485114
4,774,3,Yes,-4.22856,-0.0146207,0.985427
4,775,3,No,-0.0128708,-4.35457,0.0128472
4,776,3,Yes,-1.78664,-0.183279,0.832487
4,777,3,No,-0.203563,-1.69152,0.184229
4,778,3,No,-1.49489,-0.253879,0.77574
4,779,3,Yes,-3.6873,-0.0252969,0.974962
4,780,3,Yes,-2.83643,-0.0603613,0.941369
4,781,3,Yes,-4.54746,-0.0105909,0.989407
4,782,3,No,-1.45358,-0.266147,0.766281
4,783,3,No,-0.00597206,-5.11368,0.00601355
4,784,3,No,-7.582e-05,-8.90942,0.000135102
4,785,3,No,-0.998694,-0.459343,0.631661
4,786,3,No,-0.0013512,-6.56423,0.00140983
4,787,3,No,-0.00138934,-6.53781,0.00144758
4,788,3,No,-0.0115806,-4.45907,0.0115725
4,789,3,No,-0.00567572,-5.16403,0.00571825
4,790,3,Yes,-3.31041,-0.0371223,0.963501
4,791,3,No,-0.0562701,-2.90451,0.0547723
4,792,3,No,-0.176562,-1.8207,0.161903
4,793,3,No,-0.029041,-3.55146,0.028681
4,794,3,No,-0.00615148,-5.08449,0.00619167
4,795,3,No,-0.17199,-1.8447,0.158063
4,796,3,Yes,-1.28543,-0.323616,0.723485
4,797,3,Yes,-0.890938,-0.527993,0.589753
4,798,3,No,-2.0717,-0.134576,0.874036
4,799,3,No,-2.88569,-0.057371,0.944187
4,800,3,Yes,-2.16673,-0.121595,0.885455
4,801,3,No,-0.000256869,-8.05785,0.000316587
4,802,3,Yes,-4.59921,-0.0100512,0.989941
4,803,3,No,-0.883922,-0.532902,0.586865
4,804,3,No,-0.0874252,-2.47966,0.0837667
4,805,3,Yes,-0.295528,-1.36289,0.255905
4,806,3,No,-0.00251538,-5.96317,0.00257159
4,807,3,Yes,-3.32622,-0.0365287,0.964074
4,808,3,No,-0.000615071,-7.30213,0.000674063
4,809,3,Yes,-3.77134,-0.0232292,0.97698
4,810,3,Yes,-0.133663,-2.07804,0.125167
4,811,3,No,-0.806323,-0.591383,0.553529
4,812,3,No,-0.000394899,-7.69635,0.000454456
4,813,3,No,-0.521294,-0.900647,0.406283
4,814,3,No,-0.0307139,-3.49639,0.0303047
4,815,3,No,-0.0545954,-2.93386,0.0531883
4,816,3,Yes,-2.7094,-0.0688334,0.933427
4,817,3,Yes,-3.09597,-0.0462247,0.954771
4,818,3,Yes,-1.19343,-0.361144,0.696838
4,819,3,No,-0.0444409,-3.13436,0.0435248
4,820,3,Yes,-1.97414,-0.149454,0.861127
4,821,3,Yes,-3.48044,-0.031216,0.969208
4,822,3,Yes,-4.04272,-0.0176454,0.982451
4,823,3,Yes,-3.23337,-0.0401602,0.960578
4,824,3,Yes,-4.75308,-0.00860256,0.991375
4,825,3,Yes,-0.912643,-0.513167,0.598562
4,826,3,Yes,-0.00773193,-4.85853,0.00776141
4,827,3,No,-0.00089435,-6.95518,0.000953625
4,828,3,Yes,-3.20177,-0.0414791,0.959312
4,829,3,Yes,-3.57362,-0.0283943,0.971948
4,830,3,No,-6.13351e-05,-9.0238,0.0001205
4,831,3,No,-1.63309,-0.217243,0.804687
4,832,3,Yes,-3.52832,-0.0297328,0.970647
4,833,3,Yes,-4.49034,-0.0112202,0.988784
4,834,3,Yes,-2.0213,-0.142051,0.867525
4,835,3,Yes,-3.62862,-0.0268508,0.973449
4,836,3,Yes,-2.23074,-0.113605,0.892558
4,837,3,Yes,-2.96172,-0.0530542,0.948273
4,838,3,Yes,-3.09739,-0.0461567,0.954835
4,839,3,No,-0.000157488,-8.43777,0.00021652
4,840,3,Yes,-0.838358,-0.566271,0.567605
4,841,3,No,-1.36564,-0.294585,0.744797
4,842,3,No,-3.45713e-05,-9.2728,9.39392e-05
4,843,3,Yes,-3.85162,-0.0214126,0.978756
4,844,3,Yes,-1.74042,-0.192841,0.824565
4,845,3,No,-0.00562219,-5.17336,0.00566518
4,846,3,Yes,-0.141299,-2.02625,0.131821
4,847,3,No,-0.000547082,-7.40744,0.000606688
4,848,3,No,-0.000748676,-7.12154,0.000807475
4,849,3,Yes,-2.93183,-0.0547098,0.946704
4,850,3,No,-0.000176326,-8.35283,0.000235716
4,851,3,Yes,-3.71133,-0.0246881,0.975556
4,852,3,No,-0.138934,-2.04197,0.129765
4,853,3,Yes,-0.552323,-0.856966,0.424423
4,854,3,Yes,-4.30306,-0.0135594,0.986474
4,855,3,No,-0.611459,-0.781978,0.457473
4,856,3,No,-0.0152285,-4.18826,0.0151717
4,857,3,No,-0.101181,-2.34039,0.0962846
4,858,3,No,-0.0810429,-2.55226,0.0779009
4,859,3,Yes,-0.669898,-0.71683,0.488269
4,860,3,No,-0.481231,-0.962238,0.382014
4,861,3,Yes,-3.05483,-0.0482152,0.952872
4,862,3,No,-0.0423001,-3.18261,0.0414749
4,863,3,No,-0.00204014,-6.16707,0.00209725
4,864,3,Yes,-3.7347,-0.0241092,0.976121
4,865,3,No,-0.000333365,-7.84326,0.000392364
4,866,3,No,-0.000366159,-7.76317,0.000425082
4,867,3,No,-0.000345826,-7.81057,0.000405403
4,868,3,Yes,-0.899559,-0.522039,0.593275
4,869,3,Yes,-0.665474,-0.721486,0.486001
4,870,3,No,-0.0023804,-6.01717,0.00243642
4,871,3,No,-0.00531402,-5.22887,0.00535927
4,872,3,Yes,-3.11997,-0.0451008,0.955844
4,873,3,Yes,-2.57512,-0.0791363,0.923859
4,874,3,Yes,-2.19424,-0.118091,0.888563
4,875,3,No,-0.127104,-2.12513,0.119411
4,876,3,Yes,-1.79462,-0.181679,0.83382
4,877,3,No,-0.00799085,-4.82602,0.00801789
4,878,3,Yes,-4.37351,-0.0126272,0.987394
4,879,3,Yes,-2.03538,-0.13992,0.869376
4,880,3,Yes,-4.3939,-0.0123691,0.987648
4,881,3,No,-0.0147075,-4.22267,0.0146586
4,882,3,Yes,-4.3316,-0.0131733,0.986854
4,883,3,Yes,-4.52547,-0.0108286,0.989171
4,884,3,Yes,-1.09359,-0.407897,0.665008
4,885,3,Yes,-2.19516,-0.117975,0.888666
4,886,3,Yes,-4.43688,-0.0118435,0.988168
4,887,3,No,-1.04375,-0.433976,0.647889
4,888,3,Yes,-0.689788,-0.6964,0.498347
4,889,3,Yes,-0.264399,-1.45933,0.232378
4,890,3,Yes,-1.64135,-0.215251,0.806292
4,891,3,Yes,-3.92507,-0.019878,0.98026
4,892,3,Yes,-4.31212,-0.0134349,0.986596
4,893,3,Yes,-4.32075,-0.013319,0.986711
4,894,3,Yes,-4.36506,-0.0127352,0.987287
4,895,3,Yes,-4.06903,-0.017182,0.982907
4,896,3,No,-0.000150453,-8.46929,0.000209801
4,897,3,No,-0.000156415,-8.44261,0.000215473
4,898,3,Yes,-2.67505,-0.0713294,0.9311
4,899,3,No,-0.000258241,-8.05574,0.000317258
4,900,3,No,-0.000265395,-8.03265,0.000324667
4,901,3,Yes,-4.53788,-0.0106938,0.989305
4,902,3,Yes,-1.05915,-0.425707,0.65327
4,903,3,No,-0.0228437,-3.78787,0.0226425
4,904,3,Yes,-4.06539,-0.0172452,0.982845
4,905,3,Yes,-4.19052,-0.0151947,0.984862
4,906,3,Yes,-4.01169,-0.0182077,0.981898
4,907,3,No,-0.0583421,-2.86941,0.056729
4,908,3,No,-0.233898,-1.56726,0.208604
4,909,3,No,-0.225301,-1.60056,0.201771
4,910,3,Yes,-1.43719,-0.271198,0.762421
4,911,3,No,-0.000249655,-8.08179,0.000309099
4,912,3,Yes,-0.733646,-0.654112,0.519873
4,913,3,No,-0.270273,-1.44017,0.236874
4,914,3,No,-0.00094518,-6.90337,0.00100433
4,915,3,Yes,-3.62858,-0.0268516,0.973448
4,916,3,No,-0.00497504,-5.29383,0.00502219
4,917,3,Yes,-1.89461,-0.162894,0.849631
4,918,3,Yes,-3.33999,-0.0360186,0.964565
4,919,3,Yes,-4.26759,-0.0140544,0.985985
4,920,3,Yes,-2.1713,-0.121005,0.885977
4,921,3,No,-0.0041783,-5.46572,0.00422906
4,922,3,No,-0.122465,-2.16002,0.115316
4,923,3,Yes,-3.68777,-0.0252854,0.974974
4,924,3,Yes,-4.61049,-0.00993696,0.990054
4,925,3,Yes,-0.295363,-1.36337,0.255782
4,926,3,Yes,-4.4934,-0.0111857,0.988818
4,927,3,Yes,-3.04993,-0.0484581,0.95264
4,928,3,No,-0.00106475,-6.79075,0.00112405
4,929,3,No,-0.000117607,-8.63863,0.000177119
4,930,3,Yes,-2.24935,-0.111389,0.894538
4,931,3,No,-0.0117458,-4.44505,0.0117358
4,932,3,No,-0.00668718,-5.00197,0.00672426
4,933,3,Yes,-2.09456,-0.131323,0.876882
4,934,3,No,-0.000876214,-6.97485,0.000935052
4,935,3,No,-0.00192756,-6.22214,0.00198487
4,936,3,Yes,-3.24385,-0.0397331,0.960989
4,937,3,No,-0.00112669,-6.73742,0.00118563
4,938,3,No,-0.00767859,-4.86544,0.00770797
4,939,3,No,-0.00130011,-6.60118,0.00135868
4,940,3,Yes,-3.3531,-0.0355407,0.965026
4,941,3,No,-0.00594136,-5.11882,0.00598271
4,942,3,No,-0.0180588,-4.0198,0.0179555
4,943,3,Yes,-4.80999,-0.008121,0.991853
4,944,3,Yes,-0.29468,-1.36536,0.255274
4,945,3,No,-0.0366155,-3.32388,0.0360105
4,946,3,Yes,-1.98476,-0.147751,0.862595
4,947,3,Yes,-0.404532,-1.1003,0.332751
4,948,3,Yes,-3.65729,-0.0260797,0.974199
4,949,3,Yes,-4.34124,-0.0130459,0.98698
4,950,3,No,-0.00306916,-5.76877,0.00312342
4,951,3,Yes,-3.27409,-0.0385246,0.962151
4,952,3,Yes,-1.21135,-0.353446,0.702222
4,953,3,Yes,-1.55209,-0.237936,0.788207
4,954,3,Yes,-3.86905,-0.021039,0.979123
4,955,3,Yes,-0.951342,-0.488027,0.6138
4,956,3,Yes,-3.95803,-0.019225,0.9809
4,957,3,Yes,-3.48097,-0.0312003,0.969224
4,958,3,Yes,-4.3311,-0.0131807,0.986848
4,959,3,No,-0.0100433,-4.59998,0.0100515
4,960,3,No,-0.00236935,-6.02153,0.0024258
4,961,3,Yes,-3.25234,-0.0393905,0.961319
4,962,3,No,-0.00176472,-6.30745,0.00182258
4,963,3,No,-0.0447004,-3.12867,0.0437734
4,964,3,No,-0.533397,-0.88322,0.413425
4,965,3,No,-0.00169379,-6.34727,0.00175143
4,966,3,No,-0.0199486,-3.92155,0.0198091
4,967,3,No,-0.0268056,-3.63028,0.0265073
4,968,3,No,-1.56613,-0.234197,0.79116
4,969,3,Yes,-0.920205,-0.508127,0.601586
4,970,3,Yes,-3.75079,-0.0237187,0.976502
4,971,3,Yes,-3.39979,-0.0338887,0.966622
4,972,3,No,-0.0164532,-4.11183,0.0163768
4,973,3,No,-0.0905311,-2.4463,0.086608
4,974,3,Yes,-1.84552,-0.171839,0.842066
4,975,3,No,-0.347939,-1.22446,0.293899
4,976,3,No,-0.342981,-1.23647,0.29039
4,977,3,Yes,-0.895894,-0.524559,0.591782
4,978,3,Yes,-3.33129,-0.0363404,0.964255
4,979,3,Yes,-0.23983,-1.54507,0.213285
4,980,3,Yes,-0.411258,-1.08695,0.337223
4,981,3,Yes,-0.338859,-1.24662,0.287459
4,982,3,Yes,-0.298653,-1.35386,0.258227
4,983,3,Yes,-2.7317,-0.0672622,0.934895
4,984,3,No,-0.353343,-1.21159,0.297705
4,985,3,No,-0.796405,-0.599454,0.549079
4,986,3,Yes,-0.797935,-0.598199,0.549769
4,987,3,Yes,-0.805297,-0.592209,0.553071
4,988,3,Yes,-3.40397,-0.0337455,0.966761
4,989,3,Yes,-1.49272,-0.254508,0.775252
4,990,3,Yes,-0.49446,-0.941202,0.390136
4,991,3,Yes,-0.867173,-0.544863,0.579887
4,992,3,No,-0.398504,-1.1125,0.328716
4,993,3,Yes,-1.77831,-0.184962,0.831087
4,994,3,Yes,-1.78257,-0.184099,0.831805
4,995,3,Yes,-1.1812,-0.366512,0.693107
4,996,3,Yes,-3.29326,-0.0377779,0.96287
4,997,3,Yes,-2.36858,-0.0982246,0.906392
4,998,3,Yes,-4.11801,-0.016351,0.983724
4,999,3,Yes,-4.25839,-0.0141859,0.985856
4,1000,3,Yes,-1.7881,-0.182984,0.832733
4,1001,3,Yes,-2.39368,-0.0956674,0.908713
4,1002,3,Yes,-4.0662,-0.0172306,0.982859
4,1003,3,Yes,-4.48124,-0.0113237,0.988681
4,1004,3,Yes,-4.68617,-0.0092049,0.990779
4,1005,3,No,-0.323955,-1.28455,0.27676
4,1006,3,Yes,-0.765644,-0.625443,0.534993
4,1007,3,Yes,-2.75028,-0.0659803,0.936094
4,1008,3,Yes,-0.977428,-0.471957,0.623744
4,1009,3,Yes,-4.62851,-0.00975728,0.990231
4,1010,3,Yes,-4.07227,-0.0171253,0.982962
4,1011,3,Yes,-4.43597,-0.0118541,0.988157
4,1012,3,Yes,-4.03453,-0.0177926,0.982307
4,1013,3,Yes,-2.35693,-0.0994354,0.905295
4,1014,3,Yes,-4.52957,-0.0107836,0.989215
4,1015,3,No,-0.0299554,-3.52097,0.0295688
4,1016,3,Yes,-1.71729,-0.197833,0.820458
4,1017,3,Yes,-2.91246,-0.0558116,0.945661
4,1018,3,Yes,-2.94266,-0.0541039,0.947278
4,1019,3,Yes,-4.18086,-0.0153431,0.984716
4,1020,3,No,-0.00121357,-6.66679,0.0012724
4,1021,3,No,-0.0055113,-5.19298,0.00555509
4,1022,3,No,-0.00475109,-5.33933,0.00479882
4,1023,3,Yes,-4.60035,-0.0100392,0.989952
4,1024,3,Yes,-2.62457,-0.0751667,0.927534
4,1025,3,Yes,-0.503127,-0.927802,0.395399
4,1026,3,Yes,-3.65413,-0.0261641,0.974118
4,1027,3,Yes,-1.47898,-0.258526,0.772143
4,1028,3,Yes,-1.82554,-0.17563,0.838879
4,1029,3,Yes,-1.99498,-0.146132,0.863992
4,1030,3,Yes,-2.00522,-0.144531,0.865377
4,1031,3,Yes,-0.191844,-1.74513,0.174613
4,1032,3,No,-0.0078752,-4.8404,0.00790339
4,1033,3,No,-0.053333,-2.9566,0.0519922
4,1034,3,No,-1.57859,-0.230931,0.793747
4,1035,3,Yes,-2.05681,-0.136739,0.872147
4,1036,3,Yes,-3.07436,-0.0472591,0.953784
4,1037,3,Yes,-3.49961,-0.0306133,0.969792
4,1038,3,No,-0.00376479,-5.56821,0.00381708
4,1039,3,No,-0.0331186,-3.42235,0.0326336
4,1040,3,No,-0.0908587,-2.44285,0.0869077
4,1041,3,Yes,-3.92482,-0.0198827,0.980255
4,1042,3,Yes,-3.83133,-0.0218587,0.97832
4,1043,3,No,-0.765317,-0.625727,0.534841
4,1044,3,Yes,-2.98066,-0.0520299,0.949244
4,1045,3,Yes,-1.7671,-0.187257,0.829182
4,1046,3,No,-0.00720299,-4.92857,0.00723644
4,1047,3,No,-0.0086043,-4.75291,0.00862604
4,1048,3,No,-0.000163867,-8.40659,0.000223378
4,1049,3,No,-8.98878e-05,-8.81008,0.000149213
4,1050,3,No,-7.92177e-05,-8.88421,0.000138552
4,1051,3,No,-0.000160528,-8.42144,0.000220085
4,1052,3,No,-6.31829e-05,-9.007,0.000122541
4,1053,3,No,-0.000212096,-8.21092,0.000271654
4,1054,3,No,-0.0254749,-3.68039,0.0252116
4,1055,3,No,-0.00104828,-6.80611,0.00110692
4,1056,3,No,-0.00164937,-6.37307,0.00170681
4,1057,3,No,-0.000867564,-6.9839,0.000926626
4,1058,3,No,-0.000324123,-7.86686,0.000383213
4,1059,3,No,-8.18405e-05,-8.86716,0.000140934
4,1060,3,No,-0.00478223,-5.33278,0.00483032
4,1061,3,Yes,-2.71898,-0.0681533,0.934062
4,1062,3,Yes,-4.59211,-0.0101233,0.989869
4,1063,3,No,-4.05125,-0.0174941,0.9826
4,1064,3,Yes,-4.63258,-0.00971768,0.990271
4,1065,3,No,-1.95039,-0.153337,0.85779
4,1066,3,No,-0.000307667,-7.91137,0.000366529
4,1067,3,No,-0.000216388,-8.19675,0.000275531
4,1068,3,No,-0.0279452,-3.5893,0.0276161
4,1069,3,No,-0.000810475,-7.04742,0.000869601
4,1070,3,No,-9.41798e-05,-8.78048,0.000153695
4,1071,3,No,-6.25868e-05,-9.01144,0.000121999
4,1072,3,No,-0.0259151,-3.66353,0.0256402
4,1073,3,No,-3.98763e-05,-9.21722,9.93085e-05
4,1074,3,No,-0.000194807,-8.27579,0.00025459
4,1075,3,No,-0.000133344,-8.55578,0.000192418
4,1076,3,No,-0.641178,-0.747842,0.473359
4,1077,3,No,-0.00436027,-5.42383,0.00440996
4,1078,3,No,-0.250908,-1.50523,0.221952
4,1079,3,No,-0.00101027,-6.84123,0.00106873
4,1080,3,No,-0.00396225,-5.51801,0.00401358
4,1081,3,No,-0.00343226,-5.65912,0.00348539
4,1082,3,Yes,-0.269802,-1.44169,0.236515
4,1083,3,No,-0.00371837,-5.58041,0.0037708
4,1084,3,Yes,-4.00068,-0.0184123,0.981698
4,1085,3,Yes,-4.65692,-0.00948069,0.990505
4,1086,3,Yes,-4.8825,-0.00754694,0.992422
4,1087,3,Yes,-0.100179,-2.34985,0.095378
4,1088,3,No,-0.190357,-1.75218,0.173385
4,1089,3,Yes,-0.842872,-0.562845,0.569553
4,1090,3,Yes,-1.20026,-0.358186,0.698902
4,1091,3,Yes,-3.85995,-0.0212334,0.978932
4,1092,3,Yes,-2.84637,-0.0597449,0.941949
4,1093,3,No,-0.00106463,-6.79123,0.00112352
4,1094,3,No,-0.00203614,-6.16879,0.00209365
4,1095,3,No,-0.00104494,-6.8085,0.00110429
4,1096,3,No,-0.0145554,-4.23295,0.0145086
4,1097,3,No,-0.000913322,-6.93589,0.000972204
4,1098,3,No,-0.00627318,-5.0651,0.00631292
4,1099,3,Yes,-0.17287,-1.84004,0.158802
4,1100,3,No,-0.988318,-0.465443,0.62782
4,1101,3,Yes,-3.84817,-0.0214882,0.978683
4,1102,3,Yes,-4.15777,-0.0157055,0.984359
4,1103,3,Yes,-3.71895,-0.0244975,0.975742
4,1104,3,Yes,-0.780847,-0.612413,0.542009
4,1105,3,No,-0.36,-1.19606,0.302365
4,1106,3,Yes,-0.605221,-0.789426,0.454079
4,1107,3,No,-0.548603,-0.862035,0.422277
4,1108,3,Yes,-4.03282,-0.0178228,0.982277
4,1109,3,Yes,-4.20963,-0.0149033,0.985149
4,1110,3,Yes,-4.86809,-0.00765841,0.992312
4,1111,3,Yes,-3.58472,-0.0280764,0.972257
4,1112,3,Yes,-3.13428,-0.0444454,0.956471
4,1113,3,Yes,-2.77897,-0.0640514,0.937901
4,1114,3,Yes,-3.28843,-0.0379651,0.96269
4,1115,3,Yes,-1.78119,-0.184379,0.831572
4,1116,3,No,-0.0998344,-2.35311,0.0950669
4,1117,3,Yes,-2.42436,-0.0926378,0.91147
4,1118,3,Yes,-4.3419,-0.0130372,0.986989
4,1119,3,Yes,-2.18075,-0.119795,0.887049
4,1120,3,Yes,-1.84809,-0.171357,0.842471
4,1121,3,Yes,-2.68129,-0.0708694,0.931529
4,1122,3,Yes,-4.18634,-0.0152592,0.984799
4,1123,3,Yes,-0.484903,-0.956328,0.384279
4,1124,3,Yes,-4.31529,-0.0133926,0.986638
4,1125,3,Yes,-2.16911,-0.121287,0.885728
4,1126,3,Yes,-3.72097,-0.0244479,0.975791
4,1127,3,No,-1.96334,-0.151206,0.85962
4,1128,3,No,-0.357902,-1.20092,0.300899
4,1129,3,No,-0.591776,-0.805834,0.446689
4,1130,3,No,-1.29657,-0.319391,0.726549
4,1131,3,Yes,-3.26665,-0.0388186,0.961868
4,1132,3,Yes,-2.20476,-0.116779,0.889729
4,1133,3,Yes,-4.20124,-0.0150302,0.985024
4,1134,3,Yes,-4.65609,-0.009489,0.990497
4,1135,3,Yes,-3.84677,-0.021519,0.978653
4,1136,3,Yes,-4.12858,-0.0161767,0.983895
4,1137,3,Yes,-3.97653,-0.0188683,0.981251
4,1138,3,Yes,-0.325524,-1.28046,0.277894
4,1139,3,No,-0.551061,-0.858681,0.423696
4,1140,3,Yes,-3.81779,-0.0221601,0.978025
4,1141,3,Yes,-3.02124,-0.0499064,0.951262
4,1142,3,Yes,-4.17844,-0.01538,0.984679
4,1143,3,Yes,-4.82301,-0.00801548,0.991958
4,1144,3,Yes,-4.18143,-0.0153348,0.984724
4,1145,3,No,-0.46048,-0.996747,0.369056
4,1146,3,Yes,-2.64845,-0.0733259,0.929243
4,1147,3,Yes,-3.80008,-0.0225625,0.977632
4,1148,3,Yes,-3.25516,-0.0392767,0.961427
4,1149,3,Yes,-3.34467,-0.0358475,0.96473
4,1150,3,Yes,-0.261723,-1.46822,0.230322
4,1151,3,Yes,-3.21146,-0.0410701,0.959705
4,1152,3,Yes,-2.19165,-0.118415,0.888275
4,1153,3,No,-0.0794659,-2.57112,0.0764452
4,1154,3,No,-0.000616621,-7.29955,0.000675804
4,1155,3,No,-0.00803591,-4.82052,0.00806208
4,1156,3,No,-0.00442529,-5.40919,0.004475
4,1157,3,No,-0.00210393,-6.13703,0.00216121
4,1158,3,No,-0.00264756,-5.91328,0.00270315
4,1159,3,No,-0.46768,-0.984557,0.373583
4,1160,3,Yes,-1.31204,-0.313632,0.730745
4,1161,3,Yes,-1.2001,-0.358256,0.698853
4,1162,3,No,-0.0516239,-2.98829,0.0503704
4,1163,3,Yes,-2.009,-0.143945,0.865885
4,1164,3,No,-0.0184427,-3.99903,0.0183323
4,1165,3,No,-0.100412,-2.34764,0.095589
4,1166,3,Yes,-2.19481,-0.118018,0.888627
4,1167,3,Yes,-1.7437,-0.192145,0.825138
4,1168,3,Yes,-3.10358,-0.045865,0.955115
4,1169,3,Yes,-0.533322,-0.883325,0.413382
4,1170,3,Yes,-2.18531,-0.119216,0.887564
4,1171,3,No,-0.0761209,-2.61244,0.0733512
4,1172,3,Yes,-3.18258,-0.0423015,0.958524
4,1173,3,No,-0.265444,-1.45589,0.233179
4,1174,3,No,-0.456325,-1.00389,0.36643
4,1175,3,Yes,-2.56339,-0.080109,0.922962
4,1176,3,No,-0.662964,-0.724149,0.484709
4,1177,3,Yes,-3.87137,-0.0209891,0.979171
4,1178,3,Yes,-2.89381,-0.0568942,0.944638
4,1179,3,No,-0.102512,-2.32798,0.0974865
4,1180,3,Yes,-4.41284,-0.0121348,0.98788
4,1181,3,Yes,-0.668855,-0.717923,0.487735
4,1182,3,Yes,-3.55378,-0.028972,0.971385
4,1183,3,No,-0.00763997,-4.87039,0.00766992
4,1184,3,Yes,-4.11461,-0.016406,0.983669
4,1185,3,No,-2.64096,-0.073898,0.928712
4,1186,3,Yes,-1.88528,-0.164553,0.848223
4,1187,3,No,-0.39099,-1.12802,0.323653
4,1188,3,No,-0.204617,-1.68686,0.185089
4,1189,3,No,-0.00672331,-4.99676,0.00675938
4,1190,3,No,-0.000254902,-8.06496,0.000314345
4,1191,3,No,-0.000212334,-8.20911,0.000272147
4,1192,3,No,-0.000107175,-8.69995,0.000166583
4,1193,3,No,-6.59249e-05,-8.98454,0.000125326
4,1194,3,No,-0.00750832,-4.8876,0.00753905
4,1195,3,No,-0.0173314,-4.0604,0.0172412
4,1196,3,No,-0.000245244,-8.0974,0.000304312
4,1197,3,No,-0.00045763,-7.56761,0.000516898
4,1198,3,No,-0.000715989,-7.16299,0.000774689
4,1199,3,No,-0.00232358,-6.0406,0.00237999
4,1200,3,No,-0.000159157,-8.42964,0.000218288
4,1201,3,No,-0.000449043,-7.58466,0.000508156
4,1202,3,Yes,-4.56429,-0.0104119,0.989583
4,1203,3,Yes,-4.65508,-0.00949898,0.990487
4,1204,3,Yes,-4.95965,-0.00697981,0.992985
4,1205,3,Yes,-4.6248,-0.00979346,0.990195
4,1206,3,No,-0.000120528,-8.62264,0.000179974
4,1207,3,No,-0.000465859,-7.55129,0.000525402
4,1208,3,No,-3.5525e-05,-9.25797,9.53434e-05
4,1209,3,No,-0.000561872,-7.3838,0.000621196
4,1210,3,No,-0.000163926,-8.40769,0.000223132
4,1211,3,No,-0.000151705,-8.46468,0.000210771
4,1212,3,No,-0.00470031,-5.34983,0.00474866
4,1213,3,No,-0.00395585,-5.51963,0.00400707
4,1214,3,No,-0.551057,-0.858685,0.423694
4,1215,3,No,-0.0234188,-3.76335,0.0232046
4,1216,3,No,-0.0018651,-6.25427,0.00192211
4,1217,3,Yes,-0.880518,-0.535306,0.585456
4,1218,3,No,-0.159174,-1.91588,0.147203
4,1219,3,No,-0.405594,-1.09818,0.333459
4,1220,3,Yes,-0.395087,-1.11952,0.326418
