n_estimators,row_id,estimator,true,logit_No,logit_Yes,p_Yes
6,716,5,Yes,-2.56421,-0.0800401,0.923025
6,717,5,No,-5.63876e-05,-9.06726,0.000115375
6,718,5,No,-0.000144015,-8.49892,0.000203675
6,719,5,No,-0.000410224,-7.66343,0.000469668
6,720,5,No,-0.00107137,-6.78557,0.0011299
6,721,5,No,-0.000384941,-7.71857,0.00044447
6,722,5,No,-0.00146914,-6.48412,0.00152741
6,723,5,No,-0.598104,-0.798051,0.450179
6,724,5,No,-0.00038035,-7.73033,0.000439275
6,725,5,No,-0.147349,-1.98729,0.137058
6,726,5,No,-0.898256,-0.522933,0.592744
6,727,5,Yes,-4.52053,-0.0108825,0.989117
6,728,5,Yes,-4.34778,-0.0129596,0.987065
6,729,5,No,-0.00623725,-5.0708,0.00627701
6,730,5,Yes,-4.73614,-0.00875119,0.991228
6,731,5,Yes,-1.93031,-0.156706,0.854905
6,732,5,Yes,-4.00245,-0.0183795,0.98173
6,733,5,Yes,-3.85314,-0.0213809,0.978788
6,734,5,Yes,-0.473695,-0.974552,0.377339
6,735,5,No,-0.00403005,-5.50126,0.00408139
6,736,5,Yes,-0.790497,-0.604332,0.546407
6,737,5,No,-0.217498,-1.63204,0.195518
6,738,5,Yes,-0.498601,-0.934762,0.392656
6,739,5,No,-0.00035799,-7.7814,0.000417402
6,740,5,No,-0.790621,-0.604229,0.546464
6,741,5,Yes,-1.49416,-0.254089,0.775576
6,742,5,Yes,-2.99558,-0.0512392,0.949995
6,743,5,Yes,-2.79683,-0.0628805,0.939001
6,744,5,No,-0.244821,-1.52687,0.217201
6,745,5,Yes,-1.98477,-0.14775,0.862595
6,746,5,Yes,-1.09386,-0.407762,0.665098
6,747,5,Yes,-2.07407,-0.134234,0.874334
6,748,5,Yes,-0.173554,-1.83642,0.159378
6,749,5,No,-0.00084066,-7.01317,0.000899896
6,750,5,Yes,-3.98126,-0.0187775,0.981339
6,751,5,Yes,-3.68628,-0.0253236,0.974936
6,752,5,No,-0.110469,-2.25718,0.104639
6,753,5,No,-0.40945,-1.09052,0.336023
6,754,5,Yes,-3.04412,-0.0487482,0.952364
6,755,5,Yes,-4.42504,-0.0119861,0.988027
6,756,5,Yes,-4.4622,-0.0115442,0.988464
6,757,5,Yes,-3.83893,-0.021691,0.978485
6,758,5,Yes,-3.218,-0.0407961,0.959967
6,759,5,No,-0.000162197,-8.41575,0.000221341
6,760,5,No,-1.98116,-0.148326,0.862099
6,761,5,No,-0.0108425,-4.52419,0.0108428
6,762,5,No,-0.302632,-1.34251,0.261173
6,763,5,Yes,-3.89781,-0.0204341,0.979715
6,764,5,Yes,-5.02116,-0.0065601,0.993403
6,765,5,No,-0.000811012,-7.04694,0.00087002
6,766,5,Yes,-4.91816,-0.00727996,0.992688
6,767,5,Yes,-2.37157,-0.097916,0.906672
6,768,5,Yes,-3.68239,-0.0254241,0.974839
6,769,5,Yes,-2.63817,-0.0741127,0.928512
6,770,5,Yes,-0.367565,-1.17882,0.307623
6,771,5,No,-0.825362,-0.576285,0.561949
6,772,5,Yes,-3.77121,-0.0232325,0.976977
6,773,5,No,-0.00559486,-5.17809,0.00563842
6,774,5,Yes,-4.00752,-0.0182848,0.981823
6,775,5,No,-0.0118408,-4.43711,0.0118294
6,776,5,Yes,-1.71982,-0.19728,0.820912
6,777,5,No,-0.178205,-1.81224,0.163278
6,778,5,No,-1.41835,-0.277143,0.757902
6,779,5,Yes,-3.5395,-0.0293966,0.970974
6,780,5,Yes,-2.83881,-0.0602134,0.941508
6,781,5,Yes,-4.65393,-0.00950988,0.990476
6,782,5,No,-1.58782,-0.228547,0.795642
6,783,5,No,-0.0142599,-4.25322,0.0142175
6,784,5,No,-4.06512e-05,-9.21144,9.98845e-05
6,785,5,No,-1.18568,-0.364532,0.694481
6,786,5,No,-0.00141793,-6.51804,0.00147647
6,787,5,No,-0.00318659,-5.732,0.0032404
6,788,5,No,-0.0161993,-4.1272,0.016127
6,789,5,No,-0.00648907,-5.03173,0.00652709
6,790,5,Yes,-3.44744,-0.0322834,0.968175
6,791,5,No,-0.0554986,-2.91793,0.0540422
6,792,5,No,-0.129573,-2.10711,0.121582
6,793,5,No,-0.0309827,-3.48783,0.0305654
6,794,5,No,-0.00922307,-4.6842,0.00923956
6,795,5,No,-0.160648,-1.90739,0.148459
6,796,5,Yes,-1.19916,-0.358661,0.69857
6,797,5,Yes,-0.81406,-0.585185,0.55697
6,798,5,No,-1.91978,-0.158505,0.853369
6,799,5,No,-2.79631,-0.0629133,0.938969
6,800,5,Yes,-2.07279,-0.134417,0.874174
6,801,5,No,-8.82784e-05,-8.82041,0.000147679
6,802,5,Yes,-4.71853,-0.00890801,0.991072
6,803,5,No,-0.851098,-0.556673,0.573079
6,804,5,No,-0.073073,-2.65178,0.0705217
6,805,5,Yes,-0.356481,-1.20423,0.299905
6,806,5,No,-0.00161313,-6.39392,0.00167159
6,807,5,Yes,-3.54502,-0.029232,0.971134
6,808,5,No,-0.000731259,-7.14335,0.000790055
6,809,5,Yes,-3.64116,-0.0265108,0.97378
6,810,5,Yes,-0.116615,-2.20608,0.110125
6,811,5,No,-0.99973,-0.45874,0.632043
6,812,5,No,-0.000808089,-7.05061,0.00086683
6,813,5,No,-0.591887,-0.805698,0.44675
6,814,5,No,-0.312187,-1.31597,0.268198
6,815,5,No,-0.0942523,-2.40788,0.090001
6,816,5,Yes,-2.99435,-0.0513039,0.949934
6,817,5,Yes,-3.38537,-0.034391,0.966137
6,818,5,Yes,-1.23788,-0.342405,0.710019
6,819,5,No,-0.0895665,-2.45653,0.0857271
6,820,5,Yes,-1.79439,-0.181725,0.833781
6,821,5,Yes,-3.10642,-0.0457313,0.955242
6,822,5,Yes,-4.02874,-0.0178963,0.982204
6,823,5,Yes,-3.01561,-0.0501961,0.950987
6,824,5,Yes,-5.06339,-0.00628475,0.993676
6,825,5,Yes,-0.994932,-0.461542,0.630273
6,826,5,Yes,-0.00731383,-4.91359,0.00734562
6,827,5,No,-0.000951385,-6.89734,0.0010104
6,828,5,Yes,-3.28315,-0.0381701,0.962492
6,829,5,Yes,-4.07567,-0.0170664,0.98302
6,830,5,No,-3.08757e-05,-9.30958,9.05474e-05
6,831,5,No,-1.2781,-0.326434,0.721449
6,832,5,Yes,-3.60833,-0.02741,0.972904
6,833,5,Yes,-4.44526,-0.0117439,0.988267
6,834,5,Yes,-1.89774,-0.16234,0.850102
6,835,5,Yes,-3.56217,-0.0287264,0.971625
6,836,5,Yes,-1.94634,-0.154011,0.857212
6,837,5,Yes,-3.12477,-0.0448807,0.956056
6,838,5,Yes,-2.92358,-0.0551766,0.946262
6,839,5,No,-5.17382e-05,-9.1058,0.000111014
6,840,5,Yes,-0.674425,-0.712107,0.490581
6,841,5,No,-1.1063,-0.401554,0.66924
6,842,5,No,-2.02658e-05,-9.44368,7.91834e-05
6,843,5,Yes,-3.77181,-0.0232181,0.976991
6,844,5,Yes,-1.42691,-0.274424,0.759965
6,845,5,No,-0.00785213,-4.84334,0.00788023
6,846,5,Yes,-0.147706,-1.98505,0.137366
6,847,5,No,-0.000473015,-7.53785,0.000532512
6,848,5,No,-0.00151367,-6.4554,0.00157192
6,849,5,Yes,-2.46503,-0.0887735,0.914999
6,850,5,No,-8.89937e-05,-8.81732,0.000148136
6,851,5,Yes,-3.25212,-0.0393994,0.96131
6,852,5,No,-0.163151,-1.89316,0.150587
6,853,5,Yes,-0.538808,-0.875592,0.416591
6,854,5,Yes,-4.38012,-0.0125434,0.987477
6,855,5,No,-0.628886,-0.761698,0.466846
6,856,5,No,-0.0165448,-4.10632,0.0164672
6,857,5,No,-0.136449,-2.05878,0.127601
6,858,5,No,-0.107522,-2.28276,0.101997
6,859,5,Yes,-0.646438,-0.742022,0.476122
6,860,5,No,-0.444496,-1.02468,0.35889
6,861,5,Yes,-3.41685,-0.033305,0.967186
6,862,5,No,-0.026563,-3.63924,0.0262707
6,863,5,No,-0.00294009,-5.8106,0.00299546
6,864,5,Yes,-4.25247,-0.0142716,0.985772
6,865,5,No,-0.00025359,-8.06914,0.000313033
6,866,5,No,-0.000229623,-8.14918,0.000288955
6,867,5,No,-0.000131198,-8.56494,0.000190663
6,868,5,Yes,-0.790855,-0.604034,0.54657
6,869,5,Yes,-0.467012,-0.985677,0.373165
6,870,5,No,-0.00236767,-6.02218,0.00242424
6,871,5,No,-0.00290105,-5.8239,0.00295588
6,872,5,Yes,-2.90444,-0.0562739,0.945224
6,873,5,Yes,-2.89728,-0.0566909,0.94483
6,874,5,Yes,-2.50761,-0.0849081,0.918543
6,875,5,No,-0.122834,-2.1572,0.115642
6,876,5,Yes,-1.90883,-0.160398,0.851755
6,877,5,No,-0.0151513,-4.19332,0.0150952
6,878,5,Yes,-4.76763,-0.00847692,0.9915
6,879,5,Yes,-2.00786,-0.144121,0.865732
6,880,5,Yes,-4.36067,-0.0127926,0.987231
6,881,5,No,-0.00802203,-4.82214,0.00804908
6,882,5,Yes,-4.54358,-0.0106322,0.989365
6,883,5,Yes,-4.65983,-0.00945241,0.990533
6,884,5,Yes,-1.21833,-0.350501,0.704294
6,885,5,Yes,-2.26907,-0.109089,0.896598
6,886,5,Yes,-4.41926,-0.0120552,0.987958
6,887,5,No,-0.994552,-0.461766,0.630133
6,888,5,Yes,-0.689872,-0.696315,0.498389
6,889,5,Yes,-0.29077,-1.37685,0.252356
6,890,5,Yes,-1.30404,-0.316596,0.728582
6,891,5,Yes,-3.83179,-0.0218485,0.978331
6,892,5,Yes,-4.9575,-0.00699529,0.99297
6,893,5,Yes,-4.20643,-0.0149509,0.985101
6,894,5,Yes,-4.3075,-0.0134989,0.986534
6,895,5,Yes,-3.79818,-0.022605,0.97759
6,896,5,No,-9.35241e-05,-8.78537,0.000152945
6,897,5,No,-0.000136027,-8.54166,0.000195154
6,898,5,Yes,-2.43848,-0.0912771,0.912711
6,899,5,No,-7.88004e-05,-8.88852,0.000137956
6,900,5,No,-6.06198e-05,-9.02852,0.000119933
6,901,5,Yes,-4.65253,-0.0095236,0.990463
6,902,5,Yes,-1.16504,-0.37375,0.688109
6,903,5,No,-0.0319159,-3.45869,0.0314692
6,904,5,Yes,-4.06181,-0.017308,0.982783
6,905,5,Yes,-4.24012,-0.0144504,0.985595
6,906,5,Yes,-4.04474,-0.0176094,0.982487
6,907,5,No,-0.118445,-2.19142,0.111752
6,908,5,No,-0.378768,-1.15406,0.315336
6,909,5,No,-0.231461,-1.57656,0.206673
6,910,5,Yes,-1.51212,-0.248953,0.779571
6,911,5,No,-0.000108308,-8.69296,0.000167753
6,912,5,Yes,-0.621595,-0.77009,0.462944
6,913,5,No,-0.201507,-1.70067,0.182551
6,914,5,No,-0.000622049,-7.29148,0.000681276
6,915,5,Yes,-3.89841,-0.0204222,0.979727
6,916,5,No,-0.00569424,-5.16062,0.00573782
6,917,5,Yes,-1.83799,-0.173257,0.840873
6,918,5,Yes,-3.31642,-0.0368956,0.96372
6,919,5,Yes,-4.56492,-0.0104061,0.98959
6,920,5,Yes,-2.33127,-0.102159,0.902833
6,921,5,No,-0.00573105,-5.15436,0.00577385
6,922,5,No,-0.109725,-2.26357,0.103973
6,923,5,Yes,-4.00337,-0.0183615,0.981747
6,924,5,Yes,-4.48135,-0.0113225,0.988683
6,925,5,Yes,-0.378338,-1.15499,0.315042
6,926,5,Yes,-4.64759,-0.0095712,0.990416
6,927,5,Yes,-2.5174,-0.0840445,0.919336
6,928,5,No,-0.000387982,-7.71158,0.000447585
6,929,5,No,-8.97686e-05,-8.81199,0.000148928
6,930,5,Yes,-2.35998,-0.0991175,0.905583
6,931,5,No,-0.0165521,-4.10589,0.0164744
6,932,5,No,-0.0082639,-4.79276,0.00828905
6,933,5,Yes,-2.19051,-0.118558,0.888147
6,934,5,No,-0.00068211,-7.20751,0.000740955
6,935,5,No,-0.00164059,-6.37792,0.00169855
6,936,5,Yes,-3.39276,-0.034132,0.966386
6,937,5,No,-0.000961885,-6.8873,0.0010206
6,938,5,No,-0.0119597,-4.42717,0.0119475
6,939,5,No,-0.000912665,-6.93687,0.000971243
6,940,5,Yes,-2.96057,-0.0531163,0.948214
6,941,5,No,-0.00961284,-4.64329,0.00962545
6,942,5,No,-0.0360999,-3.33778,0.0355135
6,943,5,Yes,-5.31673,-0.00486171,0.995091
6,944,5,Yes,-0.181107,-1.7975,0.165703
6,945,5,No,-0.0243244,-3.72595,0.0240887
6,946,5,Yes,-2.15103,-0.123644,0.883643
6,947,5,Yes,-0.447035,-1.02016,0.360516
6,948,5,Yes,-3.78505,-0.0229084,0.977294
6,949,5,Yes,-4.57166,-0.010335,0.98966
6,950,5,No,-0.00294295,-5.80973,0.00299805
6,951,5,Yes,-3.76916,-0.0232811,0.97693
6,952,5,Yes,-1.1376,-0.38644,0.679432
6,953,5,Yes,-1.42268,-0.275764,0.758948
6,954,5,Yes,-3.9374,-0.0196307,0.980502
6,955,5,Yes,-0.865096,-0.54637,0.579014
6,956,5,Yes,-4.11162,-0.0164564,0.98362
6,957,5,Yes,-3.33821,-0.0360851,0.964502
6,958,5,Yes,-4.03516,-0.0177806,0.982318
6,959,5,No,-0.0166881,-4.09782,0.0166079
6,960,5,No,-0.000942913,-6.90566,0.00100203
6,961,5,Yes,-3.41426,-0.0333929,0.967101
6,962,5,No,-0.00084233,-7.0111,0.000901761
6,963,5,No,-0.107849,-2.27988,0.10229
6,964,5,No,-0.521794,-0.899915,0.40658
6,965,5,No,-0.00412054,-5.47947,0.00417129
6,966,5,No,-0.0151709,-4.19204,0.0151146
6,967,5,No,-0.0244163,-3.72223,0.0241787
6,968,5,No,-1.33948,-0.303707,0.738034
6,969,5,Yes,-1.18197,-0.366173,0.693343
6,970,5,Yes,-3.54023,-0.0293751,0.970995
6,971,5,Yes,-3.22587,-0.0404699,0.960281
6,972,5,No,-0.0274633,-3.60643,0.027147
6,973,5,No,-0.0681569,-2.71893,0.0659412
6,974,5,Yes,-1.4956,-0.253676,0.775898
6,975,5,No,-0.403334,-1.10271,0.33195
6,976,5,No,-0.409365,-1.09068,0.335968
6,977,5,Yes,-1.06916,-0.420433,0.656724
6,978,5,Yes,-3.10199,-0.045939,0.955043
6,979,5,Yes,-0.245929,-1.52289,0.218068
6,980,5,Yes,-0.394207,-1.12134,0.325825
6,981,5,Yes,-0.360488,-1.19494,0.302705
6,982,5,Yes,-0.269879,-1.44144,0.236573
6,983,5,Yes,-2.57941,-0.0787831,0.924186
6,984,5,No,-0.437178,-1.03789,0.354181
6,985,5,No,-0.865065,-0.546393,0.579001
6,986,5,Yes,-0.88241,-0.533967,0.58624
6,987,5,Yes,-0.829421,-0.573132,0.563724
6,988,5,Yes,-3.39479,-0.0340628,0.966454
6,989,5,Yes,-1.605,-0.224182,0.799123
6,990,5,Yes,-0.650812,-0.737231,0.478409
6,991,5,Yes,-0.808122,-0.589933,0.554332
6,992,5,No,-0.459112,-0.999091,0.368193
6,993,5,Yes,-1.90237,-0.161526,0.850794
6,994,5,Yes,-1.34538,-0.301621,0.739575
6,995,5,Yes,-0.862909,-0.547964,0.578092
6,996,5,Yes,-2.82951,-0.0607937,0.940962
6,997,5,Yes,-2.60813,-0.0764634,0.926332
6,998,5,Yes,-3.99676,-0.0184857,0.981626
6,999,5,Yes,-3.99015,-0.0186096,0.981504
6,1000,5,Yes,-1.70136,-0.201352,0.817576
6,1001,5,Yes,-2.24142,-0.112328,0.893699
6,1002,5,Yes,-3.81272,-0.0222752,0.977913
6,1003,5,Yes,-4.68896,-0.00917891,0.990804
6,1004,5,Yes,-4.7599,-0.00854365,0.991434
6,1005,5,No,-0.417337,-1.07511,0.34124
6,1006,5,Yes,-0.909799,-0.515079,0.597418
6,1007,5,Yes,-2.68929,-0.0702827,0.932075
6,1008,5,Yes,-1.07141,-0.419258,0.657495
6,1009,5,Yes,-4.33984,-0.0130642,0.986962
6,1010,5,Yes,-4.0563,-0.0174039,0.982688
6,1011,5,Yes,-4.0626,-0.0172939,0.982797
6,1012,5,Yes,-4.05699,-0.0173921,0.9827
6,1013,5,Yes,-1.7607,-0.188578,0.828086
6,1014,5,Yes,-4.45149,-0.0116693,0.988339
6,1015,5,No,-0.023155,-3.77451,0.0229469
6,1016,5,Yes,-2.0428,-0.138809,0.870343
6,1017,5,Yes,-2.88013,-0.057702,0.943876
6,1018,5,Yes,-3.09225,-0.0464001,0.954603
6,1019,5,Yes,-4.18809,-0.015231,0.984826
6,1020,5,No,-0.00114799,-6.71986,0.00120663
6,1021,5,No,-0.0158343,-4.14972,0.0157679
6,1022,5,No,-0.00794327,-4.83193,0.00797067
6,1023,5,Yes,-4.38008,-0.012543,0.987476
6,1024,5,Yes,-2.48167,-0.0872412,0.916402
6,1025,5,Yes,-0.670967,-0.71571,0.488816
6,1026,5,Yes,-3.44665,-0.0323095,0.96815
6,1027,5,Yes,-1.08088,-0.414363,0.660722
6,1028,5,Yes,-1.63504,-0.216772,0.805066
6,1029,5,Yes,-1.91118,-0.159989,0.852103
6,1030,5,Yes,-2.12072,-0.127704,0.880062
6,1031,5,Yes,-0.231049,-1.57814,0.206346
6,1032,5,No,-0.00988929,-4.61522,0.00989945
6,1033,5,No,-0.0704402,-2.68713,0.0680718
6,1034,5,No,-1.61031,-0.222852,0.800186
6,1035,5,Yes,-2.02568,-0.141386,0.868104
6,1036,5,Yes,-3.18488,-0.0422021,0.958619
6,1037,5,Yes,-3.36504,-0.0351104,0.965441
6,1038,5,No,-0.00195444,-6.20858,0.00201197
6,1039,5,No,-0.050493,-3.00986,0.0492957
6,1040,5,No,-0.0915682,-2.43542,0.0875554
6,1041,5,Yes,-4.02207,-0.0180175,0.982085
6,1042,5,Yes,-3.66441,-0.0258917,0.974382
6,1043,5,No,-0.907307,-0.516761,0.596414
6,1044,5,Yes,-2.73795,-0.0668282,0.935301
6,1045,5,Yes,-1.51584,-0.247902,0.78039
6,1046,5,No,-0.00389529,-5.53474,0.003947
6,1047,5,No,-0.00816,-4.80528,0.0081859
6,1048,5,No,-5.9368e-05,-9.03581,0.000119062
6,1049,5,No,-7.9933e-05,-8.88047,0.000139071
6,1050,5,No,-2.41998e-05,-9.38436,8.4023e-05
6,1051,5,No,-8.41653e-05,-8.84858,0.000143577
6,1052,5,No,-3.62999e-05,-9.25694,9.54409e-05
6,1053,5,No,-7.11109e-05,-8.94178,0.0001308
6,1054,5,No,-0.0340868,-3.39407,0.0335697
6,1055,5,No,-0.00190827,-6.232,0.0019654
6,1056,5,No,-0.00206923,-6.15318,0.00212659
6,1057,5,No,-0.000625687,-7.2867,0.000684546
6,1058,5,No,-0.000185566,-8.31557,0.000244663
6,1059,5,No,-6.56865e-05,-8.9908,0.000124543
6,1060,5,No,-0.00415196,-5.47198,0.00420264
6,1061,5,Yes,-2.35399,-0.0997429,0.905017
6,1062,5,Yes,-4.88695,-0.00751313,0.992456
6,1063,5,No,-4.3547,-0.0128696,0.987154
6,1064,5,Yes,-5.1075,-0.00601026,0.993949
6,1065,5,No,-2.0232,-0.141763,0.867776
6,1066,5,No,-0.000130066,-8.5727,0.000189189
6,1067,5,No,-5.79374e-05,-9.05335,0.000116991
6,1068,5,No,-0.0520555,-2.98019,0.0507802
6,1069,5,No,-0.000831711,-7.02326,0.000890861
6,1070,5,No,-0.000101452,-8.7361,0.00016067
6,1071,5,No,-1.6749e-05,-9.48767,7.57759e-05
6,1072,5,No,-0.122497,-2.15977,0.115345
6,1073,5,No,-1.37092e-05,-9.52437,7.30452e-05
6,1074,5,No,-0.000162972,-8.41173,0.000222233
6,1075,5,No,-6.06794e-05,-9.03136,0.000119592
6,1076,5,No,-0.719129,-0.667709,0.512852
6,1077,5,No,-0.00794423,-4.83186,0.00797117
6,1078,5,No,-0.316583,-1.30407,0.271409
6,1079,5,No,-0.00170734,-6.33956,0.00176497
6,1080,5,No,-0.00495401,-5.29803,0.00500115
6,1081,5,No,-0.00641258,-5.04352,0.00645063
6,1082,5,Yes,-0.453705,-1.00844,0.364767
6,1083,5,No,-0.00675175,-4.99257,0.00678781
6,1084,5,Yes,-4.13501,-0.0160719,0.983998
6,1085,5,Yes,-4.89598,-0.00744569,0.992524
6,1086,5,Yes,-4.94585,-0.00707861,0.992888
6,1087,5,Yes,-0.13616,-2.06077,0.127348
6,1088,5,No,-0.186294,-1.77178,0.17002
6,1089,5,Yes,-0.853285,-0.555046,0.574012
6,1090,5,Yes,-1.22152,-0.349165,0.705235
6,1091,5,Yes,-4.00189,-0.01839,0.98172
6,1092,5,Yes,-2.97882,-0.0521294,0.94915
6,1093,5,No,-0.00122443,-6.65841,0.00128311
6,1094,5,No,-0.00118212,-6.69214,0.00124055
6,1095,5,No,-0.000735792,-7.13689,0.000795172
6,1096,5,No,-0.0245428,-3.71713,0.0243023
6,1097,5,No,-0.000968329,-6.88072,0.00102734
6,1098,5,No,-0.00869809,-4.74217,0.00871915
6,1099,5,Yes,-0.142809,-2.01636,0.133132
6,1100,5,No,-1.04612,-0.432689,0.648724
6,1101,5,Yes,-3.5619,-0.028734,0.971617
6,1102,5,Yes,-4.05012,-0.017513,0.982581
6,1103,5,Yes,-4.55392,-0.0105211,0.989475
6,1104,5,Yes,-0.875607,-0.538796,0.583416
6,1105,5,No,-0.499443,-0.933462,0.393167
6,1106,5,Yes,-0.690378,-0.695805,0.498643
6,1107,5,No,-0.708594,-0.67782,0.507693
6,1108,5,Yes,-3.85833,-0.0212687,0.978898
6,1109,5,Yes,-4.40064,-0.0122853,0.987731
6,1110,5,Yes,-5.11844,-0.00594424,0.994015
6,1111,5,Yes,-4.02854,-0.0179008,0.982201
6,1112,5,Yes,-3.46319,-0.03177,0.968672
6,1113,5,Yes,-2.81608,-0.0616421,0.940163
6,1114,5,Yes,-3.15059,-0.0437089,0.957176
6,1115,5,Yes,-1.87622,-0.166183,0.846842
6,1116,5,No,-0.0867049,-2.48757,0.0831071
6,1117,5,Yes,-2.29632,-0.105994,0.899378
6,1118,5,Yes,-4.30384,-0.0135485,0.986484
6,1119,5,Yes,-2.45493,-0.0897167,0.914136
6,1120,5,Yes,-1.87095,-0.167139,0.846031
6,1121,5,Yes,-2.8127,-0.061858,0.939961
6,1122,5,Yes,-4.09255,-0.0167775,0.983304
6,1123,5,Yes,-0.579918,-0.820721,0.440088
6,1124,5,Yes,-3.91367,-0.0201088,0.980034
6,1125,5,Yes,-2.0398,-0.139257,0.869953
6,1126,5,Yes,-3.67841,-0.0255269,0.974738
6,1127,5,No,-1.94343,-0.154496,0.856797
6,1128,5,No,-0.385982,-1.13857,0.320257
6,1129,5,No,-0.607128,-0.787138,0.455119
6,1130,5,No,-1.37923,-0.289972,0.748241
6,1131,5,Yes,-3.10051,-0.0460094,0.954976
6,1132,5,Yes,-1.84368,-0.172184,0.841775
6,1133,5,Yes,-4.17282,-0.0154677,0.984592
6,1134,5,Yes,-4.57994,-0.0102484,0.989745
6,1135,5,Yes,-4.01176,-0.0182064,0.9819
6,1136,5,Yes,-3.76479,-0.0233847,0.976829
6,1137,5,Yes,-3.96428,-0.0191037,0.981019
6,1138,5,Yes,-0.222362,-1.61227,0.199422
6,1139,5,No,-0.570428,-0.832927,0.434749
6,1140,5,Yes,-3.54799,-0.0291436,0.971219
6,1141,5,Yes,-2.83486,-0.0604586,0.941277
6,1142,5,Yes,-4.0528,-0.017466,0.982627
6,1143,5,Yes,-4.91765,-0.0072838,0.992684
6,1144,5,Yes,-4.01915,-0.0180707,0.982033
6,1145,5,No,-0.536017,-0.879515,0.41496
6,1146,5,Yes,-2.6204,-0.0754942,0.927231
6,1147,5,Yes,-3.88981,-0.0206004,0.979552
6,1148,5,Yes,-3.17088,-0.042811,0.958036
6,1149,5,Yes,-3.45701,-0.0319705,0.968478
6,1150,5,Yes,-0.334268,-1.25808,0.284181
6,1151,5,Yes,-3.13918,-0.044222,0.956685
6,1152,5,Yes,-2.29019,-0.106682,0.898759
6,1153,5,No,-0.111251,-2.25051,0.105339
6,1154,5,No,-0.00117997,-6.69389,0.00123838
6,1155,5,No,-0.0283925,-3.57368,0.0280507
6,1156,5,No,-0.00815687,-4.8057,0.00818247
6,1157,5,No,-0.00324728,-5.71343,0.00330113
6,1158,5,No,-0.00740119,-4.90173,0.00743324
6,1159,5,No,-0.669419,-0.717331,0.488024
6,1160,5,Yes,-1.36714,-0.29407,0.745181
6,1161,5,Yes,-0.983368,-0.468389,0.625973
6,1162,5,No,-0.0538931,-2.94644,0.0525232
6,1163,5,Yes,-1.61291,-0.222204,0.800705
6,1164,5,No,-0.0175981,-4.04535,0.0175025
6,1165,5,No,-0.135619,-2.06448,0.126877
6,1166,5,Yes,-2.02306,-0.141783,0.867758
6,1167,5,Yes,-1.88452,-0.164689,0.848107
6,1168,5,Yes,-3.25506,-0.0392809,0.961424
6,1169,5,Yes,-0.497013,-0.937224,0.391691
6,1170,5,Yes,-2.16917,-0.121279,0.885734
6,1171,5,No,-0.136898,-2.05572,0.127993
6,1172,5,Yes,-3.29203,-0.0378261,0.962824
6,1173,5,No,-0.265922,-1.45432,0.233546
6,1174,5,No,-0.490345,-0.947669,0.387621
6,1175,5,Yes,-2.94701,-0.0538622,0.947507
6,1176,5,No,-0.730594,-0.656938,0.518406
6,1177,5,Yes,-3.7227,-0.0244046,0.975833
6,1178,5,Yes,-2.42457,-0.0926175,0.911489
6,1179,5,No,-0.121027,-2.17112,0.114042
6,1180,5,Yes,-4.58464,-0.0101995,0.989793
6,1181,5,Yes,-0.660693,-0.726569,0.483537
6,1182,5,Yes,-3.50947,-0.0303081,0.970089
6,1183,5,No,-0.00663834,-5.00924,0.00667555
6,1184,5,Yes,-4.21878,-0.0147659,0.985284
6,1185,5,No,-2.74237,-0.066523,0.935586
6,1186,5,Yes,-2.10034,-0.130514,0.877592
6,1187,5,No,-0.587828,-0.810746,0.4445
6,1188,5,No,-0.336116,-1.25345,0.285502
6,1189,5,No,-0.00662022,-5.01198,0.00665732
6,1190,5,No,-9.87102e-05,-8.75304,0.000157971
6,1191,5,No,-6.96206e-05,-8.95766,0.000128739
6,1192,5,No,-9.81141e-05,-8.75561,0.000157565
6,1193,5,No,-3.74324e-05,-9.24625,9.64666e-05
6,1194,5,No,-0.0109339,-4.51587,0.0109334
6,1195,5,No,-0.0344812,-3.38278,0.033951
6,1196,5,No,-0.000176565,-8.35134,0.000236065
6,1197,5,No,-0.000560023,-7.38752,0.000618891
6,1198,5,No,-0.00049019,-7.50655,0.000549441
6,1199,5,No,-0.0030862,-5.7633,0.00314055
6,1200,5,No,-0.00014169,-8.51366,0.000200695
6,1201,5,No,-0.000304805,-7.91648,0.000364661
6,1202,5,Yes,-5.03559,-0.00646471,0.993498
6,1203,5,Yes,-5.15535,-0.00572589,0.994232
6,1204,5,Yes,-5.37546,-0.00458006,0.995372
6,1205,5,Yes,-4.92478,-0.00723163,0.992736
6,1206,5,No,-2.81338e-05,-9.34513,8.73848e-05
6,1207,5,No,-0.000409687,-7.66549,0.000468698
6,1208,5,No,-2.93259e-05,-9.32937,8.87727e-05
6,1209,5,No,-0.000333663,-7.84191,0.000392893
6,1210,5,No,-9.37625e-05,-8.78243,0.000153395
6,1211,5,No,-0.000181274,-8.33236,0.00024059
6,1212,5,No,-0.00619503,-5.07751,0.00623506
6,1213,5,No,-0.00691018,-4.96963,0.00694534
6,1214,5,No,-0.732031,-0.655605,0.519097
6,1215,5,No,-0.0289137,-3.55578,0.0285574
6,1216,5,No,-0.00322348,-5.72067,0.00327732
6,1217,5,Yes,-0.968466,-0.477401,0.620357
6,1218,5,No,-0.198558,-1.71398,0.180136
6,1219,5,No,-0.371708,-1.16956,0.310485
6,1220,5,Yes,-0.411123,-1.08722,0.337134
6,1221,5,Yes,-4.5814,-0.0102331,0.98976
